"Tmax[1]" "Tmax[2]" "Tmax[3]" "Tmax[4]" "Tmax[5]" "Tmax[6]" "Tmin[1]" "Tmin[2]" "Tmin[3]" "Tmin[4]" "Tmin[5]" "Tmin[6]" "beta0[1]" "beta0[2]" "beta0[3]" "beta0[4]" "beta0[5]" "beta0[6]" "beta1[1]" "beta1[2]" "beta1[3]" "beta1[4]" "beta1[5]" "beta1[6]" "beta2[1]" "beta2[2]" "beta2[3]" "beta2[4]" "beta2[5]" "beta2[6]" "log_scaleBeta1" "log_scaleBeta2" "logit_amplitudeMean[1]" "logit_amplitudeMean[2]" "logit_amplitudeMean[3]" "logit_amplitudeMean[4]" "logit_amplitudeMean[5]" "logit_amplitudeMean[6]" "logit_shapeMean[1]" "logit_shapeMean[2]" "logit_shapeMean[3]" "logit_shapeMean[4]" "logit_shapeMean[5]" "logit_shapeMean[6]"
40.8735255417583 53.9104891543702 26.6264258247226 39.4306468210018 30.8904050325207 28.7634114123038 -3.78417777352704 -7.0039354634962 -16.6998139469247 1.2465695619259 -3.14583146677208 -14.342636695324 1.49551972296167 1.40562616627448 0.998157608117139 3.30607241839309 0.347341943313716 0.240571666237731 -0.213890158957439 -0.111351349435491 0.877044409384328 1.69069261764587 -1.1140386642165 0.279227633817587 0.00638337843693118 -0.00286970521476781 -0.0866408190913081 -0.186354388720956 0.0495649186326924 0.0136416925209444 -2.22506081465685 -3.63146660201959 -3.49626726177565 -1.49907699101144 -2.69796707978747 -3.05298475850501 -2.2540710449553 -2.83800388082218 0.216863396306075 2.936606420051 7.11379821109918 0.0515948359559039 3.75485349389055 4.8011390581154
40.8825793677073 53.9181040798923 26.6302414639113 39.4459870533116 30.8691249912929 28.7790317585744 -3.78297048127602 -7.01348521707649 -16.6882233688526 1.25697517310614 -3.10934860810482 -14.323876649893 1.49453126825368 1.41196411581076 0.997745588077883 3.31136100882539 0.340627314390458 0.261163969662776 -0.213982300312579 -0.112318635935852 0.889565075954877 1.6750099454462 -1.10079503095626 0.298827018976505 0.00638841447038079 -0.00278506058726106 -0.0886890260613719 -0.183121559527325 0.0494995543164771 0.0130375343355664 -2.2298634420515 -3.60812494720371 -3.49653726815578 -1.50262928737367 -2.69479441424098 -3.0549174874327 -2.24564376005045 -2.83074879104456 0.216372003056571 2.92898396297393 7.10826038322713 0.0503642324603109 3.7913317144449 4.77146047583336
40.9004329379452 53.9224600608269 26.6237481257412 39.4507244567255 30.861300067317 28.7776222536247 -3.78102364999962 -6.99173399419444 -16.6997303098912 1.27023128641265 -3.09838161216906 -14.3178079116009 1.49358394060536 1.41507811122876 0.998724326934922 3.31365668729562 0.337937880613293 0.268751232682889 -0.213124483781776 -0.107788158107929 0.889954172260938 1.68786870394651 -1.08136284398255 0.315160250382707 0.00636401215192563 -0.00322209667613909 -0.088362379795981 -0.186229334368523 0.0482931237174879 0.012405794545659 -2.22657939822233 -3.58897403774299 -3.49609988368889 -1.49679043259097 -2.70050844121878 -3.05112603174755 -2.2373013718409 -2.81122747066226 0.217656825427575 2.93838813654205 7.0985500271986 0.039067359476293 3.7987379400791 4.75283000953809
40.9061415397782 53.9258770473823 26.6234105010802 39.4575968355248 30.8566800285745 28.7830484645517 -3.78043775149219 -7.00004483496994 -16.696128949788 1.27344440032897 -3.08078516639166 -14.3104520993216 1.49279120858815 1.41662915819154 0.998559361336515 3.31601690339231 0.335100509494298 0.276696819448165 -0.212346071853561 -0.110946295423372 0.895756705052779 1.67820451832261 -1.07351662530557 0.317460910792847 0.00631951863662451 -0.00303970435527642 -0.088411339272906 -0.182359978381805 0.0478509928545747 0.0115931549232976 -2.22722061084535 -3.58080434479056 -3.49545125867427 -1.49722812213595 -2.70015986039156 -3.05187915018213 -2.23573534832874 -2.81114092744068 0.221353837899742 2.93853401059783 7.09701593252138 0.0429656698827123 3.81424834407193 4.73810539609082
40.9282291846726 53.9238771467909 26.5999623097167 39.4627235311394 30.8731598751526 28.7699845232277 -3.78706546181615 -6.97491094354056 -16.7044479798134 1.30292566242613 -3.08266324507078 -14.2918689993746 1.49107043708905 1.42596003298594 1.00047742537169 3.3228839520783 0.326412875609101 0.281227029808695 -0.210813007277692 -0.116676076847097 0.897532906632171 1.67905127642023 -1.06072937379009 0.324700632405026 0.00623889046789659 -0.00264264500403871 -0.0899199957430671 -0.178447964688701 0.0474159966386005 0.011057626110021 -2.2294844556701 -3.5835933443957 -3.4938820694006 -1.49105742101586 -2.69834436948839 -3.04661877109958 -2.22280385753357 -2.79420288919587 0.226860578079357 2.96034768922314 7.0897884671386 0.0338787206495855 3.83165978294906 4.72919498988197
40.9446420840311 53.9566196617114 26.6324611630534 39.5037331009653 30.8046543292893 28.8312301345132 -3.77589510503473 -7.03269827821921 -16.6686223408953 1.30254930638372 -2.96478993670127 -14.2559722473203 1.48891354530713 1.4320477369609 0.998201280578311 3.33153604815598 0.31579407396346 0.334136028588394 -0.209777542106666 -0.113083177569493 0.933584343411282 1.63041833204967 -1.02466858427538 0.361582727442162 0.00616229201908673 -0.00300101500334736 -0.0925913200757297 -0.16810406631981 0.0458874911687526 0.0100561365574905 -2.23378294024882 -3.50809945408361 -3.49392378601043 -1.5032227599093 -2.6955020525225 -3.05289417017117 -2.21119349119387 -2.78803828468102 0.227075547356216 2.92342802853761 7.07657902582986 0.0462215365550553 3.9231493510447 4.642802664706
40.9368147506455 53.9499129075782 26.63378581991 39.4911335359149 30.8091231646438 28.8240402886854 -3.77801464063934 -7.01676743959409 -16.6829693928911 1.29508322244933 -2.9935273352133 -14.274843670851 1.4900270452971 1.4287591983499 0.99834133283138 3.32646706520373 0.322399882227751 0.318780734155983 -0.210419352654722 -0.110940271119772 0.927368688894674 1.65240710031382 -1.03259621498244 0.356438503740787 0.00622460412190028 -0.00321177933753569 -0.0903246425342601 -0.172622559012086 0.0463488272442762 0.010793594859068 -2.22587374141896 -3.51891809252957 -3.49428162597686 -1.49997444412025 -2.70049969907363 -3.04680760876266 -2.21459423742976 -2.78823005117808 0.224011392708774 2.92415679165915 7.07761702069485 0.0399698942339557 3.89748952181018 4.66692780915777
40.9378505966699 53.9496072124119 26.6329720697569 39.4891109730764 30.8194594740767 28.820849062789 -3.77748675496966 -7.02547534100764 -16.67799220565 1.28991840380887 -2.99621881548301 -14.2718788244563 1.48986389907245 1.42745414120975 0.99846243492136 3.32698521421095 0.322340224205049 0.315780474559822 -0.209205997171187 -0.114047803167531 0.926713218841809 1.64630044835843 -1.03602474717943 0.346178295881571 0.00615717511339092 -0.00318059406958706 -0.0907827505069593 -0.170105548919728 0.0464506766168266 0.0120830947374738 -2.22940146294194 -3.5253310633066 -3.49345338188179 -1.50061466220237 -2.69772331527949 -3.04729206304181 -2.21524456480086 -2.7924690485391 0.226939788744377 2.92501471481587 7.08011979899685 0.044661212110852 3.89331388578976 4.67033362323893
40.9234129519316 53.9410158393585 26.6311395690561 39.4784647239417 30.8387845158294 28.8109429345999 -3.78151911530949 -7.03736192732875 -16.6726883001721 1.27475462486234 -3.02138264064892 -14.2864777281572 1.49060545785202 1.42121399463996 0.998131829875207 3.32343744905428 0.32812901904816 0.297466874449282 -0.208036533803313 -0.122853720065651 0.919861399470634 1.64464247983903 -1.05078355740763 0.317890246456244 0.0060901200593459 -0.00266604485192722 -0.0906891155634183 -0.168262461828027 0.0470442807240139 0.0127293486152078 -2.22996653638177 -3.55369449285023 -3.49436247890443 -1.50064527830216 -2.6971068984614 -3.04649010406293 -2.22263991839831 -2.81168526309812 0.230736033358659 2.92079431719452 7.08862340133992 0.0567841136819406 3.8709104091193 4.6947777046232
40.9088414955374 53.9324254085308 26.6295691703283 39.4674954701492 30.8506914911653 28.7964295066305 -3.78411324370706 -7.03096149994207 -16.679037913679 1.26425472205597 -3.0514769487439 -14.3002667705091 1.49181994914483 1.41750544659478 0.998270556712237 3.31900400001889 0.333060781212618 0.283573676393399 -0.208595592745072 -0.120732079978658 0.910646126868348 1.65640419201864 -1.06439153735519 0.308727187705936 0.00614443392773805 -0.00271713612454635 -0.0892613040395515 -0.171906970259546 0.0475203913260084 0.0128772596102816 -2.2293982263597 -3.57194479232628 -3.49664432748402 -1.50032289706404 -2.69784305453406 -3.04876886168066 -2.23282773843586 -2.81893516921528 0.227647411641038 2.92435077705941 7.09605679473459 0.0563589782235755 3.8400243252867 4.7197629655559
40.8938814440872 53.9234052673465 26.6329297921343 39.4574706074398 30.8533049955365 28.789164175838 -3.78390804055272 -7.03331764366722 -16.6762389619325 1.25207723716516 -3.07541702506875 -14.3154784851844 1.49294406304381 1.4128468485349 0.997616997372299 3.31452767084663 0.338621664703373 0.270901620554125 -0.208841309764312 -0.123481794797807 0.90647010208742 1.66423434604168 -1.07765590549139 0.299107257452201 0.00611193565593842 -0.0025512395257425 -0.0890735759934857 -0.173917005787275 0.0480536227267753 0.0135692899390545 -2.22837556915522 -3.58758960375311 -3.49704348909906 -1.50286298364656 -2.69840822968671 -3.05031462357279 -2.23519178184789 -2.82780665046116 0.227177854405985 2.91393866656644 7.10020363187897 0.0594262485408552 3.82024621077867 4.74138876855942
40.8938814440872 53.9234052673465 26.6329297921343 39.4574706074398 30.8533049955365 28.789164175838 -3.78390804055272 -7.03331764366722 -16.6762389619325 1.25207723716516 -3.07541702506875 -14.3154784851844 1.49294406304381 1.4128468485349 0.997616997372299 3.31452767084663 0.338621664703373 0.270901620554125 -0.208841309764312 -0.123481794797807 0.90647010208742 1.66423434604168 -1.07765590549139 0.299107257452201 0.00611193565593842 -0.0025512395257425 -0.0890735759934857 -0.173917005787275 0.0480536227267753 0.0135692899390545 -2.22837556915522 -3.58758960375311 -3.49704348909906 -1.50286298364656 -2.69840822968671 -3.05031462357279 -2.23519178184789 -2.82780665046116 0.227177854405985 2.91393866656644 7.10020363187897 0.0594262485408552 3.82024621077867 4.74138876855942
40.8618545361573 53.9085124850745 26.6382609520329 39.4362794870002 30.8716909411475 28.7779598504967 -3.78602877082299 -7.04214739969876 -16.6756136500998 1.22845322418402 -3.12365790616517 -14.3453387451226 1.4953773296698 1.40314525516094 0.996512531505364 3.30565687602645 0.349848767215453 0.241444952480666 -0.210353990185267 -0.12618478284505 0.893763948496997 1.67409381693554 -1.10984175376442 0.270172286768173 0.0062187851227913 -0.00238161415064728 -0.0869972941793253 -0.177302868888952 0.0491477632438648 0.0151891073775896 -2.22550140919502 -3.62809940685339 -3.49901015741105 -1.50699370175041 -2.69817391057616 -3.05237593234134 -2.24660642414324 -2.85436634140485 0.22359134643341 2.90451660054922 7.11449167837229 0.0704344767240605 3.77813685976888 4.78893671301297
40.8771076437586 53.9123641395326 26.6208693499912 39.4354531362579 30.8959829056822 28.7656503137755 -3.79389240070353 -7.01328355400173 -16.6968923658231 1.24665365373761 -3.13277106695059 -14.3389956373415 1.49477521605022 1.40811003548439 0.998355114661336 3.30863658231722 0.346979277846965 0.237947594731483 -0.210395429459811 -0.124576797852342 0.885109088164066 1.68251443580198 -1.1046651798363 0.266849244675231 0.00623700246184193 -0.00236667617964186 -0.0850800939911658 -0.178681400921756 0.0486521110803334 0.0141407787005149 -2.22400120522864 -3.63574946430605 -3.50018306060157 -1.49430314650109 -2.69998451464559 -3.04607650908773 -2.25091023726652 -2.845591693825 0.220796120551547 2.93995350260744 7.11576816279021 0.0586365384545822 3.76802101628587 4.79333836323012
40.8641851278254 53.9016004128844 26.6121614741526 39.4230838786997 30.9436926202934 28.7298035156551 -3.79403259660056 -7.02797034380903 -16.6862172645212 1.21806045159414 -3.17674374176629 -14.3446842209916 1.4955928213973 1.40300235067137 0.998963735695852 3.30693591769866 0.348609710874023 0.219785097757293 -0.210241884632465 -0.126899728485806 0.86419402098483 1.67273865157246 -1.13445309880093 0.228018820968107 0.00620619302422021 -0.00252508284524067 -0.0855603105831284 -0.175089914406844 0.0494437308695577 0.0149271731833018 -2.24693677351587 -3.68130069061455 -3.49810222051788 -1.48211205085199 -2.68762522344046 -3.05529602525193 -2.27146241091576 -2.86898281850754 0.222884495133173 2.96248968877372 7.1350453111797 0.0663514785581128 3.71859633896557 4.8347366126077
40.8545328152145 53.8940342773696 26.6091723164256 39.4072217471142 30.9611059358626 28.7156372005354 -3.79487881602728 -7.01601659733663 -16.6987339646833 1.21018017708136 -3.21256382468427 -14.3642863126529 1.4967357701882 1.39666846153769 0.999238332088455 3.30115593864454 0.356114978243632 0.198890163004824 -0.210168043671489 -0.124150908559105 0.853179864811901 1.69125037490575 -1.14575606770216 0.211856777474487 0.00617296146761788 -0.00264079802970766 -0.083410233443396 -0.179040606636538 0.0497410861097684 0.0158655682376657 -2.24007801053694 -3.70274573951238 -3.49888896564738 -1.48026775621884 -2.6926309042178 -3.05296175411619 -2.2761222303633 -2.87508261580246 0.222154596680625 2.96729395574384 7.13955436927508 0.0669096997754371 3.68411448303881 4.86325610330984
40.8644904921884 53.9080070921856 26.618780321889 39.4166339271739 30.9688422945198 28.7261773114231 -3.78439504686343 -7.06291958196119 -16.6741601857396 1.19232320316734 -3.17508934739766 -14.3442002349358 1.49536194508845 1.3924592841119 0.998735586553292 3.30532861284485 0.352233468610847 0.211336546698056 -0.207579078595038 -0.129253879505577 0.858128985022916 1.65519369775545 -1.14263035796183 0.192981465973309 0.00606534250028547 -0.00247618235891316 -0.0851372397099805 -0.169155776215788 0.0492885574258337 0.0174530377802919 -2.25378349638255 -3.69254647426596 -3.49716967083961 -1.48242508073241 -2.6840119071272 -3.06090206183274 -2.27914807100772 -2.88660283517121 0.231804192118873 2.96589676579836 7.14490640632906 0.0849552522461957 3.69575257366276 4.83738156994121
40.8604254054753 53.8976421163032 26.60855498208 39.4172183598677 30.9558741667522 28.7134377011689 -3.79321463490465 -7.02230313358621 -16.6959747780466 1.2119520615748 -3.1913215937773 -14.3489666364454 1.49595352432678 1.40056962968837 0.999364689721177 3.30468450107106 0.350916901344761 0.213166207112089 -0.209776536713456 -0.126817358550053 0.858449545046695 1.68054851869774 -1.13838590213727 0.222460678867719 0.00620437304778221 -0.00254806363580149 -0.0824352126990661 -0.176503989408441 0.048835390300983 0.0169536416424635 -2.24874785353233 -3.68902513242346 -3.50142272469796 -1.48036039986431 -2.6895812821738 -3.0614517908203 -2.28193178381045 -2.87153899764937 0.222778629976218 2.97806175819247 7.14285010996832 0.0654653285675017 3.69204483553748 4.84291351352622
40.8732744518672 53.9054565555992 26.6075546937267 39.4252421668269 30.9521459192717 28.721219096483 -3.78875460242994 -7.02773230822391 -16.6941361530361 1.21872851106025 -3.16803804106923 -14.3335353217494 1.4948692840179 1.4030238857912 0.99979164243489 3.3086585140389 0.345504641799296 0.225620641014505 -0.20904915876185 -0.123514796590364 0.862654613133507 1.66941553362195 -1.12687187680582 0.230891784778093 0.00616928073038701 -0.00270863254140301 -0.0831094306746823 -0.174585937995388 0.0484199887562877 0.0168007403890431 -2.25092153574308 -3.67313851285327 -3.4994498054079 -1.48137140726541 -2.68720550548263 -3.06250034901348 -2.27724698474239 -2.86375710472964 0.225776217352536 2.9823437793548 7.13888867294506 0.0656746393429032 3.71058949404394 4.82121201885337
40.8700187710447 53.913488032777 26.6140995394499 39.4290062554283 30.9536361140631 28.7276288987374 -3.78771729196402 -7.03982251833489 -16.6897131790785 1.21337996129944 -3.15553756531432 -14.3256644946435 1.49521144932414 1.40355503998258 0.999522399447498 3.30954297769046 0.343674223913104 0.23303395614208 -0.210236547850076 -0.117748756277735 0.860188380532356 1.65699519214855 -1.13363252509577 0.230853944203064 0.00619636456036138 -0.00311725400755307 -0.0824497830688439 -0.174446288151757 0.0484104292361608 0.0171240728871635 -2.25681539184832 -3.66959354801036 -3.50171982070474 -1.48150701047159 -2.68176801251076 -3.06765644738722 -2.28855938006325 -2.87005811736044 0.219548201314481 2.98936057060813 7.14483402469869 0.0660438415450063 3.70847437099677 4.8186068035741
40.8455455872759 53.9030708746529 26.6202371385909 39.4109792294567 30.9607912700618 28.721911624671 -3.78661514473971 -7.04459334463078 -16.6944422133491 1.19427994606605 -3.19000826009084 -14.3513585088997 1.49707814847612 1.39423031747087 0.998685684565824 3.30167008532041 0.353223930519035 0.211543663922274 -0.210768043092956 -0.116184699711074 0.850872117905442 1.66926117646199 -1.15193214247525 0.214398430638854 0.00624300599222058 -0.00306260636473424 -0.080216874638434 -0.179095681934021 0.0493588413104965 0.016999220867303 -2.2487209061117 -3.69268616936365 -3.50324448507037 -1.48725257151762 -2.68481718796393 -3.0692134721555 -2.29616692546608 -2.88578723703721 0.218195531813997 2.97880552352948 7.15219389958771 0.0732273012283304 3.67409673808438 4.84977469427371
40.8402413148546 53.8984993972224 26.6168783014141 39.4061348786974 30.9676176703723 28.7169278455131 -3.78664558230942 -7.04234658062082 -16.693932099944 1.19473081200805 -3.20210979064515 -14.3561158946946 1.49746633850065 1.39265702025301 0.998752952894285 3.30086576815801 0.354367827178725 0.204051340839509 -0.210629375247688 -0.115288588234374 0.844865115385075 1.67121161452226 -1.15673503198543 0.208582629610666 0.00623638477659554 -0.00315146419732783 -0.0806318241957628 -0.180612809172793 0.049691561788633 0.0177467023009889 -2.24942853771023 -3.70523116882869 -3.50337525187099 -1.48742475650533 -2.68463870304221 -3.06939557922366 -2.29296751464241 -2.8905999720511 0.218241667294966 2.97919701410078 7.15314590531388 0.0758240719832568 3.66843989581364 4.85803347659767
41.3456501550218 54.1640364953715 26.5319297244373 39.5207236339786 31.3211679382758 28.7258516113383 -3.75312120588948 -7.09339683939912 -16.7544388522899 1.26000162492986 -2.80045868296632 -14.0060652280884 1.46583374085028 1.42864040549853 1.0220234738663 3.39474155348836 0.268596297411514 0.36672761759617 -0.179720099330877 -0.175797794551861 0.844725530906771 1.47900511119984 -0.932956401552546 0.0414605133187358 0.0045923612622789 0.000250630670231316 -0.0917016302603588 -0.0898992873780392 0.0401532589913569 0.0249767283049933 -2.35532236731331 -3.50003431569566 -3.46779097915792 -1.3316359347907 -2.63870695307709 -3.00794664105951 -2.32431446499824 -2.74680640169087 0.310557046283008 3.39649984196587 7.13981026359834 0.0320542726454805 3.74103858917778 4.51666365955051
40.8471788180446 53.9030328542926 26.6174179077313 39.4284746214221 30.9216532095557 28.7403320990998 -3.78855188135673 -7.03558780225243 -16.6893467924015 1.22321021446097 -3.15572871137542 -14.3403804242535 1.49637632130381 1.40399794348608 0.998133924474273 3.30683381403471 0.345560513545951 0.230139395978381 -0.211352693999472 -0.110986697087513 0.864097987008978 1.66305010404101 -1.13072712975238 0.251016621893915 0.00628712716390738 -0.00354399755411059 -0.0819059024075082 -0.179446845280962 0.0488011522850893 0.0170881206102703 -2.24617225408155 -3.67151358768348 -3.50309402513493 -1.49186664149114 -2.68822152270231 -3.06879589608277 -2.27328907116965 -2.8754992767021 0.215192611142449 2.96469611532826 7.13798795666916 0.0714605238795103 3.73413919690066 4.81627785458797
40.845098090249 53.8994258866078 26.6077060870723 39.4224529329638 30.9381059851057 28.7329662913135 -3.79617365089499 -7.01977030545084 -16.6972498271311 1.23239979984236 -3.17304860182134 -14.3431930932115 1.4967034772499 1.40673544740705 0.99879236713032 3.30725226597271 0.345711720083889 0.219622033725102 -0.211178313673704 -0.11274118152949 0.85789427687083 1.66824226701733 -1.13704020082833 0.243142070949435 0.00623222840785864 -0.00336513032354543 -0.0820861300971682 -0.180227119241992 0.0493054886554539 0.0175398761609034 -2.245867865798 -3.69105159222937 -3.5042237745059 -1.48636870391759 -2.68887165120793 -3.0652117990113 -2.27167367275891 -2.8784396959971 0.212090833305217 2.97762405625823 7.13937685674384 0.0673614873226304 3.72829670327733 4.83335455782061
40.8551757635601 53.9109956093786 26.6151962992577 39.4470730294054 30.8933262333203 28.7670292309624 -3.79852135660182 -7.02636443010664 -16.6876074529992 1.25846452102112 -3.11566038262127 -14.3232026027825 1.49561934593415 1.41702131916596 0.997586764986865 3.31354333361211 0.337691102107972 0.249663084998456 -0.212886810817529 -0.115941708365292 0.880845688447656 1.65159299703651 -1.11596464731849 0.279382736749198 0.00635415480674302 -0.00319427062724078 -0.0825669285608448 -0.1780643022435 0.04826306551765 0.0155290759242289 -2.24094515660956 -3.65231891705187 -3.50546634163159 -1.49521225287811 -2.68950161881142 -3.06323434551011 -2.25912212287165 -2.86784530892834 0.207276089836004 2.9598279717928 7.12883052011566 0.0652326894439043 3.79266350460537 4.78795020687249
40.8664669013727 53.9111504935734 26.6088995093311 39.4448266091804 30.8972426603686 28.7644624496468 -3.79927641904007 -7.01415094588113 -16.6971419730444 1.26523236611143 -3.12049205735222 -14.3243131243035 1.49503604626852 1.4165783146589 0.998464712706358 3.31364568901455 0.338505998081082 0.245659920473207 -0.211623708309195 -0.11416185421984 0.881453662118812 1.66308521738966 -1.10487989876999 0.279883391444914 0.00628929444914945 -0.00338305213104702 -0.0823508995763468 -0.178201402292638 0.0481676328173423 0.015338974046034 -2.23305851543038 -3.64852144851491 -3.50448069541422 -1.49339707003285 -2.69439268368245 -3.05466032144039 -2.25069028225447 -2.85786146173382 0.211854923379633 2.96193013369565 7.12266748893576 0.0623224627247279 3.792842736836 4.78476475755449
40.8860207095468 53.9059888697579 26.5815558706758 39.4337747682101 30.9357375317239 28.7384055852844 -3.80617123595728 -6.97384031812883 -16.7253582171446 1.28600269179146 -3.15647332883756 -14.3269252671408 1.49416180126706 1.41696507395668 1.00090980501458 3.31416825902918 0.339763896963372 0.226803461479015 -0.210512516960917 -0.114735295492768 0.871426085887493 1.68683456030865 -1.09854748674515 0.26374150808945 0.00626588639608499 -0.00330398254895509 -0.0797123504124963 -0.178524896980342 0.0480456074603054 0.016148298199808 -2.22397317744753 -3.6676376312641 -3.50389516651667 -1.48180928234172 -2.70167323486359 -3.04189357984 -2.24752188769843 -2.84466969947269 0.218330120523228 2.99640848816079 7.12238354376892 0.0544626888447616 3.76722379044265 4.80173780511817
40.8966190947136 53.9261925952025 26.6011955971258 39.4569914457166 30.8956728155127 28.7751910537776 -3.80125289675979 -6.99255298972349 -16.7106944021928 1.29545244497178 -3.08831582612112 -14.3072810724881 1.49316061305771 1.42310182163961 0.999670520915365 3.31963941861376 0.332040530466761 0.260642374895958 -0.211188748256111 -0.117651413553679 0.886652401652076 1.66420328914212 -1.07861823383118 0.29452560716917 0.00632023335883111 -0.00286704642254658 -0.0835446320310721 -0.17761915986699 0.0475425968539393 0.0135966485692988 -2.22647569900682 -3.62576977658733 -3.5053642004351 -1.48858946802252 -2.69974328000735 -3.04852384462234 -2.24023803062877 -2.83812597091809 0.213147862831515 2.97940685721223 7.1109822470079 0.051723712780161 3.82198479825597 4.75024065030006
40.8998734728403 53.9283024163579 26.6018510572309 39.4666783779396 30.8749525979558 28.7861895075147 -3.80300918334999 -6.99168614833304 -16.7075382855884 1.30764373369297 -3.06796674071435 -14.3017991023886 1.49269449564797 1.42748618317767 0.999214821319699 3.32186968064152 0.329031761456118 0.27180331457731 -0.211355102246998 -0.119266511946391 0.897135594948386 1.66060954847682 -1.0675023433953 0.311007319767299 0.00634088568010651 -0.00263130683775398 -0.0836258624075368 -0.176220263071283 0.0471190828269915 0.0126305005669061 -2.22301607399605 -3.61038334076432 -3.50585882694192 -1.49153885308931 -2.70182789228783 -3.04734126846793 -2.23256571384461 -2.83206297105503 0.212323749496258 2.97058240415187 7.10467834310634 0.05062861099665 3.84928431575641 4.73221756871791
40.8895145426644 53.9314196793629 26.6217347692648 39.4486935654634 30.893935158387 28.7838172821851 -3.79173720310016 -7.0232114534798 -16.6936510825915 1.26275151170183 -3.09195881660481 -14.3179788960379 1.49429831211438 1.4116183607593 0.99837773435602 3.31418947965939 0.34096721419368 0.254256576996528 -0.2115029652588 -0.117397983296169 0.883975641662906 1.66391223616977 -1.09164582245777 0.276161537034752 0.00632431890295541 -0.00289749168000318 -0.0841649172714523 -0.179870191185861 0.0485156202689345 0.0141578423012515 -2.22721959211353 -3.62235119099126 -3.50635050303305 -1.49518952149739 -2.69664935069411 -3.04731005830218 -2.24569685442032 -2.84785517733997 0.212672572033725 2.95472066625108 7.11738649020879 0.0589621054908477 3.79384693569359 4.7596762549514
40.9118461051803 53.9370727125642 26.6077291147404 39.4674763841574 30.8774351246539 28.7835001180892 -3.79193806480995 -7.0078414424838 -16.6930331902179 1.29098065129887 -3.0596092598484 -14.2940472055673 1.49230532389424 1.42167375562316 0.999263215668352 3.32195392647819 0.33038403545534 0.277167020043191 -0.209856337001748 -0.115216692360075 0.895139897073112 1.65772148272126 -1.06389217040117 0.304234793299425 0.00624175760270672 -0.00307512976698497 -0.0853840695049945 -0.176844762026042 0.0473369204495227 0.0127389080742285 -2.23117282072273 -3.59526865054582 -3.50479338704529 -1.49142482803847 -2.69851957509326 -3.04925121252324 -2.23237448606042 -2.82497465361676 0.215733844881848 2.96419661343654 7.10581996223748 0.0515919174555501 3.83285192978282 4.72245416071722
40.9188982978474 53.9375472487692 26.5985255565295 39.4544281672068 30.9064330415239 28.7743457023273 -3.79496290391611 -6.98757539305401 -16.7141115554189 1.29665495585743 -3.08871149154931 -14.299831390954 1.49266636814722 1.42039784006101 1.00051688974512 3.3203151083838 0.333858031446889 0.260988090312637 -0.210873088118342 -0.111463288444667 0.884830484649938 1.67347544266569 -1.07290352136434 0.28894940882509 0.00631832308564169 -0.00318204692477463 -0.0823919274497884 -0.178031897860359 0.0475080156012418 0.0131142702206555 -2.22280966666503 -3.61065611782144 -3.50495972668068 -1.48508374590944 -2.70065292168522 -3.0401950117112 -2.23631639451964 -2.82128512469004 0.213706777073591 2.98843517867998 7.10991563723618 0.0453211945936187 3.80301115722283 4.74571828246418
40.9123065577377 53.9389571376549 26.6030220604867 39.4686545510601 30.878668610957 28.7910289363579 -3.79617948322609 -6.99802163266421 -16.7006485475582 1.30682668228012 -3.06011532447931 -14.2904598987327 1.49251585527506 1.42602451482364 0.999577462945528 3.32340311446996 0.328775125194737 0.276401009755343 -0.211971189054843 -0.108213330834565 0.895448941122698 1.65822304303255 -1.06590992124094 0.309973301414942 0.00635494342797373 -0.0034369807160985 -0.0842608651229979 -0.176883132959721 0.0473128547804317 0.0127337661950997 -2.22578152828333 -3.59740960903574 -3.50599438852258 -1.49210719971698 -2.69880215901812 -3.0447219105914 -2.22878767939214 -2.82302708265457 0.20993447403786 2.97255298313007 7.10605837536152 0.0498003787492892 3.84317671814494 4.72447486675465
40.8877904751944 53.9279892675273 26.6147786476052 39.4619866542639 30.8721603818287 28.796828470522 -3.79495887328311 -7.02794689889232 -16.6784283124469 1.28641458445542 -3.07272418078388 -14.3050347908064 1.49371887422949 1.41987059079943 0.997992909409574 3.31914296633608 0.333846315841416 0.265796804392124 -0.211314170506868 -0.116120341075079 0.897212927413104 1.64827768468515 -1.08333228393287 0.296363167881953 0.00628909888595843 -0.0029823162082664 -0.0869536115044699 -0.175835210236906 0.0477397720713379 0.0128780737096209 -2.22711754692654 -3.61559704199394 -3.50430377093327 -1.50456821389242 -2.69470031867209 -3.0482241858833 -2.22674076179167 -2.84452535857746 0.212472925252429 2.93677893143122 7.10922285762289 0.0670376718192646 3.84298978540527 4.74146160707581
40.8799518469468 53.913034869818 26.6028503719754 39.4396789727592 30.9102396054728 28.7536811900336 -3.79143588627507 -7.01074258816979 -16.6911541657045 1.25943273358179 -3.13435976917037 -14.3252446227718 1.49464533828962 1.41105269263566 0.999369318302426 3.31305487066636 0.340725392673186 0.241056824309521 -0.210749803166318 -0.106454704065562 0.872424700822352 1.67362795120717 -1.09923038216516 0.270754540901003 0.00626759135568831 -0.00351452406298839 -0.0858239959589382 -0.179332770396318 0.0485847086919521 0.0134919786808846 -2.23502808570385 -3.64772478305762 -3.50298367848284 -1.48874475439342 -2.69419701776671 -3.050258755903 -2.24084563828132 -2.84756577561019 0.217693688838336 2.95942011780794 7.11758196879721 0.0602835248467293 3.77376288085254 4.78677329251851
