"Tmax[1]" "Tmax[2]" "Tmax[3]" "Tmax[4]" "Tmax[5]" "Tmax[6]" "Tmin[1]" "Tmin[2]" "Tmin[3]" "Tmin[4]" "Tmin[5]" "Tmin[6]" "beta0[1]" "beta0[2]" "beta0[3]" "beta0[4]" "beta0[5]" "beta0[6]" "logit_amplitudeMean[1]" "logit_amplitudeMean[2]" "logit_amplitudeMean[3]" "logit_amplitudeMean[4]" "logit_amplitudeMean[5]" "logit_amplitudeMean[6]" "logit_shapeMean[1]" "logit_shapeMean[2]" "logit_shapeMean[3]" "logit_shapeMean[4]" "logit_shapeMean[5]" "logit_shapeMean[6]"
75.4791399751788 77.9741663550914 26.8223786204629 39.5083290486393 46.8027142254463 61.217241953813 -11.0850806328423 -12.8506830942034 -12.1122428609945 -31.0974979822224 11.9779981616586 1.19174040862623 -0.15763784829353 -0.839540021875408 -1.12167637395789 -1.10002085161341 -67.2939177171305 18.0987499538186 -3.4555391704586 -0.762447447770836 -2.60882435988723 -3.04391742676736 -2.6950947691183 2.39967634865579 -0.226844113346095 3.72106683640932 3.80945690323595 1.54046365997864 -1.09750280123145 -0.332143884506685
75.0510175550077 77.6014934207068 26.81383237134 39.9413688720368 46.0481316307554 62.0376268559479 -10.9043262111229 -12.7482401429461 -11.9238380739157 -30.5178513668191 11.5946122808169 0.356587537557728 -0.157501946965679 -0.827241843337888 -1.1090264905618 -1.12972268031545 -66.2237578037285 17.9098550914853 -3.45859961534604 -0.773773784014479 -2.6095308802036 -3.05197990334885 -2.69418893061114 2.27970801013412 -0.229298449946832 3.68605863694063 3.77375533533982 1.48089426103315 -0.993765810779169 -0.339914088096663
69.8151571307845 60.1277260178741 27.8309569505381 59.7525693339206 27.0812516173793 77.628507933935 -17.245597800343 -12.4633541646423 -17.0518708442307 -18.3941749761705 2.34448012650595 6.16209417675232 -0.235622745934206 -1.01046920050252 -0.979289344853748 -1.58164372082101 -54.504951858154 12.3061753051068 -3.40671057550524 -1.28478017237744 -2.56390713484296 -3.07478812439864 -2.62818317358998 -4.02525731197668 0.193964462245333 3.82309497072178 4.82965445637611 0.309204602943623 2.13821941825862 -0.962382644548893
74.4557898132685 77.0963117686047 26.7882977804746 39.2151267745219 45.7849370148711 63.9360472755949 -10.6841108551415 -12.9784087308449 -12.228188533687 -30.2228251569519 11.675219742364 -0.793620087739295 -0.154194694275279 -0.814819621047693 -1.10477341363528 -1.20795542636912 -66.3382924545333 18.7067301402006 -3.46170958019106 -0.824561134808469 -2.61258060907898 -3.05448622836687 -2.69727027016158 2.84093805049251 -0.23078016712921 3.5924912395478 3.9461956913815 1.50694554866974 -1.0149173643344 -0.285435514001548
74.8758147290612 75.5147889360248 26.743578929232 38.8206661522919 45.1861002089369 66.3826232682107 -10.6140427389996 -13.0586939443418 -12.1638865980731 -30.8102183220547 11.6194397393713 -4.20219344192318 -0.156939396462835 -0.81153139690005 -1.14904549893158 -1.26120569416631 -63.2134887065013 18.9828941100016 -3.46087288645125 -0.884183739982211 -2.61034305422517 -3.06082250782046 -2.71350264922993 3.0914137180305 -0.242002925944998 3.60088559427615 3.97566459908306 1.52905931938244 -1.01640862675069 -0.336370487992566
73.4743611373005 76.5125785800761 26.6519374255248 37.7477148109213 44.2592712417415 66.5200795612896 -10.6078126913704 -13.3823940533407 -11.7602877234009 -29.7114651713672 11.7692806094819 -4.14824827864647 -0.155670632002974 -0.82935416211087 -1.14294980630725 -1.34289456967944 -63.9323817628632 18.5878681588497 -3.45972415851513 -0.897873988847127 -2.6090298426754 -3.06284268962334 -2.70081710217019 3.06360218067544 -0.211561753067894 3.47687240743798 3.9794461382601 1.52845740793677 -0.959157949237337 -0.284634730972564
73.8741364357301 76.5349180066878 26.6023274791671 38.2624452315784 44.266406393932 64.5513980004591 -11.0162358987897 -13.2966593652341 -11.4460814042663 -30.4757206562934 11.4228295247765 -4.07604824426373 -0.161164613365369 -0.834237492407897 -1.16347666151236 -1.37402788471415 -64.2988391100198 18.3499421755802 -3.45489590918901 -0.903792298448893 -2.60710452791328 -3.06522969344953 -2.71189851130762 2.74768121517153 -0.197442037480135 3.41212453322378 3.99276056712197 1.52909994803581 -0.92677984960769 -0.747796473164375
73.8741364357301 76.5349180066878 26.6023274791671 38.2624452315784 44.266406393932 64.5513980004591 -11.0162358987897 -13.2966593652341 -11.4460814042663 -30.4757206562934 11.4228295247765 -4.07604824426373 -0.161164613365369 -0.834237492407897 -1.16347666151236 -1.37402788471415 -64.2988391100198 18.3499421755802 -3.45489590918901 -0.903792298448893 -2.60710452791328 -3.06522969344953 -2.71189851130762 2.74768121517153 -0.197442037480135 3.41212453322378 3.99276056712197 1.52909994803581 -0.92677984960769 -0.747796473164375
73.8741364357301 76.5349180066878 26.6023274791671 38.2624452315784 44.266406393932 64.5513980004591 -11.0162358987897 -13.2966593652341 -11.4460814042663 -30.4757206562934 11.4228295247765 -4.07604824426373 -0.161164613365369 -0.834237492407897 -1.16347666151236 -1.37402788471415 -64.2988391100198 18.3499421755802 -3.45489590918901 -0.903792298448893 -2.60710452791328 -3.06522969344953 -2.71189851130762 2.74768121517153 -0.197442037480135 3.41212453322378 3.99276056712197 1.52909994803581 -0.92677984960769 -0.747796473164375
73.8741364357301 76.5349180066878 26.6023274791671 38.2624452315784 44.266406393932 64.5513980004591 -11.0162358987897 -13.2966593652341 -11.4460814042663 -30.4757206562934 11.4228295247765 -4.07604824426373 -0.161164613365369 -0.834237492407897 -1.16347666151236 -1.37402788471415 -64.2988391100198 18.3499421755802 -3.45489590918901 -0.903792298448893 -2.60710452791328 -3.06522969344953 -2.71189851130762 2.74768121517153 -0.197442037480135 3.41212453322378 3.99276056712197 1.52909994803581 -0.92677984960769 -0.747796473164375
73.8741364357301 76.5349180066878 26.6023274791671 38.2624452315784 44.266406393932 64.5513980004591 -11.0162358987897 -13.2966593652341 -11.4460814042663 -30.4757206562934 11.4228295247765 -4.07604824426373 -0.161164613365369 -0.834237492407897 -1.16347666151236 -1.37402788471415 -64.2988391100198 18.3499421755802 -3.45489590918901 -0.903792298448893 -2.60710452791328 -3.06522969344953 -2.71189851130762 2.74768121517153 -0.197442037480135 3.41212453322378 3.99276056712197 1.52909994803581 -0.92677984960769 -0.747796473164375
73.8741364357301 76.5349180066878 26.6023274791671 38.2624452315784 44.266406393932 64.5513980004591 -11.0162358987897 -13.2966593652341 -11.4460814042663 -30.4757206562934 11.4228295247765 -4.07604824426373 -0.161164613365369 -0.834237492407897 -1.16347666151236 -1.37402788471415 -64.2988391100198 18.3499421755802 -3.45489590918901 -0.903792298448893 -2.60710452791328 -3.06522969344953 -2.71189851130762 2.74768121517153 -0.197442037480135 3.41212453322378 3.99276056712197 1.52909994803581 -0.92677984960769 -0.747796473164375
67.8920277755338 64.9875674444821 27.6169075170833 69.5057236300692 26.9477549957056 72.5139379060111 -13.6112652201108 -11.6501127810471 -19.453622197065 -17.2852696715162 0.516737575746165 10.0880037225978 -0.22646760605645 -0.944973836207948 -1.06086561635261 -1.28785488602733 -62.0865899906205 12.7715495049363 -3.43822754662269 -1.04047597933583 -2.57282148176755 -3.05163510768826 -2.77229623221168 -2.54615298178135 0.0381366293544905 4.04777651072057 4.90118812284507 0.0483906658875816 2.06516815529292 -0.922677709713221
75.4570061568978 76.5547503707148 26.803943100543 42.7926526288682 43.8965597480802 62.365458517285 -10.7502226604154 -12.4895378675412 -13.3410667661682 -32.6306722278233 11.3539962756606 -8.17666018975553 -0.160694389336663 -0.786256742580629 -1.17182189964273 -1.46991416924427 -61.8125611735161 19.1096474631531 -3.45295597641941 -0.823012943557029 -2.60842577339759 -3.04781646107868 -2.74524979739087 2.78218938124484 -0.236158021383962 3.50178553898723 4.22961670205244 1.46102401331066 -0.88735715726485 -0.928853958047728
76.493675050247 77.9098554217611 26.9825400732014 47.0436361116835 43.0984101259961 60.3422951646299 -10.3617380114803 -12.5747459457726 -14.574339987335 -32.8533729052143 11.2492568144332 -10.5287110596052 -0.157235186182884 -0.776405488877511 -1.23211712971188 -1.43670331337628 -61.5102274742582 19.1797228345357 -3.45878765826633 -0.748641027125366 -2.61134032946926 -3.04707632219905 -2.73262430274586 2.43532082603682 -0.279033598683869 3.6506658826861 4.10193894761166 1.30683043994897 -0.804475431316923 -0.325170049738968
76.1762393481762 78.0354515889725 26.9378077096378 48.1125611252319 44.5427464153776 59.8790155741139 -10.6533746707382 -12.8885058497941 -14.8836479893494 -33.2106268509486 11.4239836106549 -7.86876210542342 -0.157536978434935 -0.812332778338107 -1.22750064734062 -1.36753227624275 -62.1248135113932 18.7037790700526 -3.45450703164317 -0.756230327110852 -2.6224042513081 -3.03735833643825 -2.74788048731275 2.15655078034414 -0.252455456058967 3.6623796027468 4.08422435512839 1.30424838996527 -0.91578038636514 -0.224482648363802
65.6833464238201 67.359818825128 27.7041998526593 69.8290600389216 26.3264343521952 71.1320314388489 -13.5377683402533 -11.8083968463468 -20.6629978651004 -17.5867075978013 0.93799946238797 10.6527388067486 -0.228394532196432 -0.897427669639612 -1.11621727592657 -1.24267517254439 -66.2383432112739 12.8262426759345 -3.43446591969551 -0.936690567819138 -2.57366691799642 -3.09198696547385 -2.70021325322158 -1.43473977811504 0.0825599780156317 4.25481667840446 5.46284321692727 -0.0448089437344343 2.14298017934071 -0.584801855670971
64.2991213293464 68.0003159329464 27.5267446128467 69.0619354291044 26.8306624279765 65.0752192386595 -13.1083065931247 -11.1455040414944 -22.9506000329492 -19.1390893592922 -0.0907783019209861 9.23453421978332 -0.215893322262046 -0.861476811855363 -1.07205825653811 -1.17913994544371 -72.8555819626053 12.0100542826878 -3.45053723711854 -0.870789624358146 -2.61365694047266 -3.08681733745912 -2.79032794803986 -2.13905315735319 0.0744997764179113 4.2776390288602 5.11542818332414 0.063793963727822 2.03761477548734 -0.472024409156741
76.2107220022371 77.4131335346168 26.7074589980618 49.8590572218904 45.0707762478727 58.1175379648699 -10.3654732325418 -12.141642502557 -15.6407213489844 -33.0920097096032 12.0593708299046 -5.1066014579704 -0.151672685693878 -0.821668657312075 -1.26149727282947 -1.35791908683179 -65.8914923292279 17.8542195438953 -3.46374823530329 -0.693947284086181 -2.63623171369354 -2.95620039783999 -2.78748684875685 1.4349421608849 -0.27675434550698 3.82509409243152 4.44990176265697 1.38692766788548 -1.10516498437678 -0.758572022361657
76.2982003867404 77.2200176722302 26.7545461350046 50.6457520554969 46.0682176880882 56.5613085982726 -10.4776006327909 -12.2130659308683 -15.8738932013852 -33.7464637846188 11.3920590489083 -3.03243500267827 -0.154005135495734 -0.821506183842859 -1.2777685889391 -1.31143905952921 -67.6740246512887 16.8558500428984 -3.46589453469233 -0.683988305224496 -2.64269273749095 -2.93837084072589 -2.82900021079599 1.2049182409365 -0.278097720709597 3.93679693872749 4.12710278683101 1.42743177477227 -1.08302008846692 -0.535767125111835
62.6666290911947 65.2642576616995 27.5500246407812 74.769284732842 26.6976267152448 69.8768559239077 -13.0204257429453 -12.4713288982758 -21.3215860559945 -20.8111229982316 -1.46765153435935 14.4907501105303 -0.213077855469483 -0.93851911850065 -0.981957789477311 -1.1055876524553 -69.3689553201947 11.4554605641992 -3.45228014679028 -1.01831000081542 -2.60042833253879 -3.05398641438846 -2.82444291055915 -1.57325937077769 0.108508371046838 4.44490506414496 5.29687649907684 0.0675560717595318 2.07855975623816 -1.01337298055196
76.0852306748002 77.0989323948933 26.7411124484287 53.08055349942 45.7349077654515 53.4171568567304 -10.6660631301369 -11.6651655253964 -14.9124311741234 -34.4646427139697 10.8000097918236 -4.21445105638892 -0.153856438875168 -0.777610429512861 -1.26044937133255 -1.24942363677079 -66.8170638473593 16.7126715572575 -3.46555681414029 -0.704210555194498 -2.62440787673466 -2.92140519423819 -2.83327214088038 0.971887649206629 -0.264493116654078 3.64361840603967 4.40626872704573 1.36114855440816 -0.928762424911326 -0.216207393444242
76.6766839168548 76.2992009929129 26.7775709111616 54.5089314668404 46.4454383939007 54.365262552143 -10.4623906202718 -11.6433606443341 -14.6915545481199 -34.5133936448475 11.4593662373897 -4.84525377843287 -0.151405122976649 -0.776799782385192 -1.24736560820976 -1.27355665014471 -65.021053146475 16.8192799794031 -3.46590874548074 -0.697520958654883 -2.61809082904831 -2.9211630855775 -2.83484351002564 0.887885177606576 -0.282894799174417 3.80517555159775 4.42858658726846 1.30332726023358 -1.07298403180997 -0.22862732656831
78.1215636130397 75.2339919838045 26.8059710385445 53.5100952502918 46.7087256178116 54.1946335159057 -10.6697560193745 -11.507046027244 -15.3089749457223 -34.9013011156571 11.7131547930119 -6.78842311157745 -0.155147003069119 -0.768439807371059 -1.27677197006919 -1.336336807553 -65.49253791338 16.6491963762876 -3.46395262620855 -0.711941221983248 -2.62675033467489 -2.93515749129108 -2.82068363833897 0.564893323614846 -0.300873265279511 3.91775180007374 4.32555846937522 1.29808572827807 -1.10107533257163 -0.369751381639218
76.9207048376386 72.5299107399951 26.7122046639562 54.3078768497045 46.358180218159 56.3146286754484 -10.6084179658336 -11.9351384148133 -16.8115946108615 -36.5216473652027 11.8849505497127 -5.83313415178201 -0.164043989929697 -0.821527934397337 -1.34727484757963 -1.28714576545797 -63.4861482813619 15.3094388432271 -3.46653867714571 -0.79636369655808 -2.64714675558757 -2.85681046998191 -2.85171913338608 0.0926322093902224 -0.286894226087995 4.07152808021217 4.39684853781358 1.50124784608823 -1.02957731948656 -0.474980799443052
77.8999630681943 71.3889348511627 26.7604335884748 56.2415218087275 46.2179198853589 58.725866169371 -10.484686426121 -11.8892656232493 -15.9721394871222 -36.8715449735117 12.511389521104 -10.9744285228745 -0.152923337064141 -0.803879464875471 -1.2716856086686 -1.25121779548866 -59.970495861337 15.8973275015903 -3.46424064010399 -0.852194366019641 -2.64423719920694 -2.85567989957868 -2.82295668071806 0.395508215461243 -0.303151040555558 4.01792182731493 4.09935737717665 1.49275203017169 -1.15039619315551 -0.584179831149767
61.6168860668298 67.1674586053228 27.2494459099549 73.9034089117909 26.1444885171293 67.3948514381298 -13.504647477683 -13.0108956033496 -20.3260277189101 -20.8302152097545 -2.83659319585475 15.2209015283859 -0.21305767775792 -0.9879227706982 -0.89177694179381 -1.06557455160184 -70.3070396999366 10.9674604047219 -3.45481244363488 -0.968291064918943 -2.60944019886281 -3.00243961919513 -2.80620346423872 -2.05384199392013 0.146832938287391 4.59545669568275 5.22674923744849 0.216569624392201 2.3914820718954 -1.48665603090362
77.748446932262 69.0937753944786 26.7873648048664 56.1264729328641 45.7875927476733 61.3102962625347 -10.5814317809352 -11.6236302826387 -16.5300166538732 -37.2162531911293 11.9039175651226 -10.4660751461579 -0.156991672548873 -0.793755919599744 -1.27216622568656 -1.30438522978054 -58.4768616742025 16.4017713381538 -3.46072415685918 -0.875889621088508 -2.64884139827918 -2.86631914016585 -2.80579035938999 0.157709984441856 -0.294720235136794 4.23419168345777 4.08481438741236 1.48089230832845 -0.971846498073863 -1.31718846983879
77.2858081875165 71.3374851487898 26.8431231801207 59.0676449576664 43.9267424390626 60.5217938112402 -11.0744762142787 -11.1607204236455 -18.5055383127666 -36.8704777168901 10.9177924077984 -9.80049453233016 -0.153611489379166 -0.775634744343778 -1.30856245569577 -1.28998862071208 -59.5261757973278 16.8376769606909 -3.4572149606728 -0.768028991869237 -2.67177148234891 -2.86820960837533 -2.83960414224417 0.18509492518119 -0.257144933537196 4.27877758409867 4.14459159533616 1.36730024792233 -0.818343099626257 -1.62240594755246
76.3537443329324 70.8633733317607 26.8795781451321 60.1663235929529 43.1979005591051 61.9887110191063 -11.4374893867477 -10.7205289489972 -20.1023351768947 -34.6221040202116 11.1282017722273 -9.43594081232655 -0.153650496775353 -0.753130478829366 -1.33251344391125 -1.20506568368658 -61.3528361258408 16.2252746021925 -3.4544960412233 -0.788045859814787 -2.68763219432969 -2.85591310128834 -2.81176145535766 -0.333647974806245 -0.217901504416486 4.08240203265008 4.24481259084915 1.25763526345518 -0.791614034652347 -1.51560059394887
75.981601476484 70.2934254034397 26.9238905572556 62.662274940213 42.7681215136584 63.9729073747997 -11.1285842538658 -10.6544284680227 -20.3484996988346 -34.287469493208 11.919923647401 -11.7413255614712 -0.147988018140603 -0.757919813453817 -1.36222955334395 -1.25114032730767 -60.6456129643713 16.6461952357874 -3.45725895849934 -0.852608038468523 -2.68885881913162 -2.85105438189037 -2.77029421347169 0.0805272974178731 -0.224954555599687 3.79442703366957 4.32844712175323 1.18044328502926 -0.854508460140151 -1.25677161532552
76.1563134569181 70.6103435896707 26.922677816451 61.8275884349005 42.5924941296552 63.205682949545 -10.88369202687 -10.4389943970989 -20.2787223385991 -35.0993204677531 11.8074700762437 -14.4195063590324 -0.14784292726417 -0.733010439545439 -1.39281916149123 -1.21594386002871 -60.3499273828288 16.9356372247138 -3.45994950144933 -0.832333792411143 -2.68514502519928 -2.83594543975892 -2.75749922113528 0.256965198765688 -0.243455518008214 3.74052463941554 4.45482872256687 1.2649902191456 -0.815159435276735 -1.01647090736582
76.065512480666 68.0730582020078 26.9577034896938 60.7933503983479 43.1891031580873 64.7045789331095 -11.0990987015826 -10.8661242561684 -20.0543474068187 -36.5593572353617 11.8667529833197 -14.8320361193214 -0.147277635011265 -0.770650402486405 -1.35404807184989 -1.16334704840976 -59.5731750463264 17.2474576580954 -3.45796097988207 -0.937221946765953 -2.68857924537311 -2.81278063263163 -2.77184666369497 0.302460540285084 -0.229033931960091 3.73818217115576 4.47394392456651 1.37772615273148 -0.866755959107685 -0.953213860299578
75.3322141838362 67.3467692998787 26.9658993417606 58.1900246848221 43.121973417023 64.9880617667958 -10.9308381315117 -10.6669203760312 -19.3695724871034 -35.9325985946392 12.5716721113408 -15.1134701898394 -0.154750585295495 -0.763990748186089 -1.30697941893873 -1.21767799461466 -59.7770117329112 17.2944785089358 -3.46060074574974 -0.986929003883953 -2.68166921661864 -2.82202367009606 -2.72123227521675 0.100246624082762 -0.231209422348074 3.58800713572298 4.29902950383122 1.45956065881947 -0.924263439029606 -0.960255032563241
74.7817919387318 66.8706083187839 26.936977955614 60.7044125096537 42.9760682215153 65.32686227281 -11.1496673157942 -10.3092728596588 -20.1356031782552 -36.2405472757393 12.6348632893007 -16.9879477951238 -0.150314325856006 -0.757065085235863 -1.33882982124121 -1.2156726264539 -59.7934581138629 17.3817744527468 -3.45624247779612 -0.983613898937881 -2.69081505018545 -2.82312708640124 -2.73850346974466 -0.0933403240593207 -0.202410336956126 3.58956565584018 4.50894454983145 1.35636452801351 -0.958781882341901 -1.0101171123436
74.4081886519489 67.4030437919807 26.9599397085272 60.8144434249702 43.1323029621628 65.4516923820782 -11.5082690824709 -10.4784829497302 -20.1669644295378 -36.139277975221 12.9145249209117 -15.5695642754125 -0.154301217027101 -0.769480463091923 -1.32560674802104 -1.21595477675087 -61.0430538061713 17.3391619822767 -3.45269225053023 -0.979260340150988 -2.68974788425978 -2.83060093894827 -2.73460320497545 -0.0525825096416161 -0.176179271712265 3.55943854417763 4.60629903151447 1.33044326749314 -1.00601451959477 -0.799962315132786
74.4081886519489 67.4030437919807 26.9599397085272 60.8144434249702 43.1323029621628 65.4516923820782 -11.5082690824709 -10.4784829497302 -20.1669644295378 -36.139277975221 12.9145249209117 -15.5695642754125 -0.154301217027101 -0.769480463091923 -1.32560674802104 -1.21595477675087 -61.0430538061713 17.3391619822767 -3.45269225053023 -0.979260340150988 -2.68974788425978 -2.83060093894827 -2.73460320497545 -0.0525825096416161 -0.176179271712265 3.55943854417763 4.60629903151447 1.33044326749314 -1.00601451959477 -0.799962315132786
63.3348853781348 70.179626467439 27.2605851884679 72.5206305090788 26.8309054895902 61.9630207701906 -14.2857040119517 -13.5711289337325 -19.9530648960125 -21.809167788813 -1.10715289790972 19.0738683952504 -0.214396377435827 -1.03361794688725 -0.913087624411145 -1.19792465879944 -82.6158183789151 13.1253887014661 -3.44465673529979 -0.899282033137713 -2.65662168322136 -3.03326467184636 -2.76874996975792 -0.717610546573005 0.15904380937782 4.52977261463255 4.30058067621136 0.203686095425308 2.2210029080333 -2.38719766268722
72.641959292173 68.5552201049469 26.9341482180367 57.0099048417077 43.4787797022177 64.860067815941 -11.7460950257387 -10.740807039576 -20.1116686339257 -34.9440454471065 12.2963799552199 -12.866047750487 -0.15064542220565 -0.820201980486528 -1.2732990772255 -1.28849944081422 -64.7932808393455 17.1383182385761 -3.44976422691478 -0.942388000713376 -2.68799337518724 -2.8483143432481 -2.73770104735785 -0.351040083607306 -0.124875411965887 3.59856825030141 4.61687741891471 1.39861103254745 -0.959390309056918 -0.777811138763359
72.2492488127682 66.0286033046228 26.8272240195741 59.3798100956654 42.5984860587236 69.1820914111314 -11.5298995923031 -11.0990873183142 -20.0749866725453 -35.8180417464407 12.2988146697839 -15.219855452784 -0.144575654597079 -0.814258412190719 -1.30053850099924 -1.27262189712745 -60.265022688151 17.4921882241927 -3.45321677618722 -1.06963501793223 -2.68680829800312 -2.81643945695298 -2.7219858225615 -0.163888360969894 -0.126681632777501 3.50392295351617 4.70572032347223 1.41877027981308 -0.878050859507197 -0.649457975401417
63.2496175782863 72.4687918615436 27.2276367573081 73.6053898513855 26.3568412657746 60.573608768851 -14.1615871652833 -13.5282073150364 -20.6690459888986 -22.745004475426 -0.501539383836345 18.4644311661955 -0.214694343038934 -1.02909296851337 -0.909981754129049 -1.29500878402347 -83.9164142664031 14.0190521542423 -3.44601778836684 -0.792231538911916 -2.66532177375493 -3.03394585572908 -2.76182931732424 -0.175445433851074 0.155190015828651 4.59045126733584 4.70784731231649 0.20473810751021 2.11029824970257 -2.45945371861146
63.4371903001832 71.457243815245 27.1937013257433 72.1415552669899 26.3449779410337 60.1046713509146 -14.4164466591052 -13.9297457977923 -20.3411393924385 -24.2920746991953 -0.514819029735335 18.9433132254559 -0.215528805587048 -1.05407417779733 -0.889861296183118 -1.25681151196159 -84.6289671026559 14.1272511372344 -3.44210031253274 -0.855965338162068 -2.66021557936744 -3.02096041345816 -2.76925735538377 -0.119586956939331 0.167841957756669 4.59537601085643 4.84668694807463 0.337442841166116 2.10947263696127 -2.51580919658253
63.8624886465611 72.2755236158495 27.1702074332013 75.26301544187 26.3622207048146 60.7965304068635 -14.8499664439754 -13.7943859431114 -21.0380132177686 -23.9258459645119 -0.926649687345839 16.2741020605486 -0.218838647576293 -1.03486223176571 -0.897861032758171 -1.2683934454961 -83.6945047376366 14.7336646887521 -3.43324444729903 -0.815757352051517 -2.67075650312935 -3.00507567782975 -2.77637721175038 0.0727558651631203 0.189444624578562 4.61752728806405 4.94939819260135 0.247911824325387 2.1840472209584 -2.08762611093443
71.2655690799345 63.433347844261 26.7541603994568 58.1978694171731 42.1520379486892 69.7918861099575 -11.2778347915102 -11.0898014251585 -19.9295768086306 -37.3849475210517 12.0996504645266 -13.9670231261434 -0.14858259417941 -0.841652281743546 -1.29640686497506 -1.05852919395739 -59.7008482058411 16.9678573603988 -3.45539666189779 -1.15823802423807 -2.67968899741636 -2.80046413885233 -2.72829029336452 -0.012865042606812 -0.124388225030825 3.48430605503185 4.73389896198042 1.55765218223068 -0.868602738495459 -0.623110881270226
69.9209144096417 63.9397829146685 26.7208996199676 59.7088431227458 43.409188756291 69.3061680431351 -10.8266758251323 -10.7592480834426 -20.2775903846221 -36.2339004066029 12.6604602903408 -12.6413445351272 -0.145725852389492 -0.800965980749094 -1.30129914112578 -1.1692288997496 -62.3542184801585 16.8547015245517 -3.46024105203365 -1.10632900728738 -2.68461070713289 -2.80462763277433 -2.69560162815517 -0.0136180448895684 -0.122407309849982 3.59849611594026 4.6707717864588 1.44673684820083 -1.03049655906608 -0.0975135091921016
69.9555487415275 63.7229937212052 26.7113466708893 60.7771078863046 42.5034502254048 72.5057855118097 -10.9726153299105 -10.7607250400434 -20.1211279771729 -35.3614951056214 12.0716858333497 -11.5624461535478 -0.147248710883602 -0.803776449193613 -1.30773888988185 -1.05071551191015 -59.9431207531984 16.9779596799922 -3.46001975966591 -1.10302061424276 -2.69354856530764 -2.78697672824703 -2.69617009564299 -0.00718650921307915 -0.117210372819728 3.64643908555026 4.51697772557569 1.44650852916276 -0.916776667119682 -0.589235632883921
70.6320801486008 62.9505482890485 26.6373127833691 60.5693273644249 43.1995298134169 74.2530242214732 -11.5522202065457 -10.2478666771653 -20.7452917323697 -34.5261029911833 12.0105241914333 -12.1157005905966 -0.14844724291416 -0.751838513284535 -1.3193051216487 -1.08674880251343 -58.3073169221863 16.7403898604829 -3.45187825265277 -1.07634384593985 -2.70037923586393 -2.78454411343304 -2.68953828375308 -0.42270859537837 -0.0963906844192414 3.76106773101136 4.58855096679699 1.43494152551179 -0.904059961322631 -0.746566481800657
70.2757022172677 63.3593815339268 26.7912550500181 61.334316349705 43.8106661516935 72.6798165154448 -11.6870278407039 -10.8011956171972 -20.5065242020007 -35.7325989184181 11.6556564612806 -8.10890120852276 -0.150807091373071 -0.800043046671394 -1.29767762521979 -1.08737011147102 -60.6309768634213 16.8512692785217 -3.45278111996595 -1.09122422526829 -2.69154332786395 -2.78136186202908 -2.74710243602111 -0.158863266201839 -0.0848252064169287 3.78826181498765 4.69334496587837 1.4545140358341 -0.925759508875531 -0.648783273668182
65.7104480719389 73.5168129308607 27.1082863532868 76.7923946272049 27.3527448904571 61.9302083148603 -14.9133667864791 -12.6004527023361 -22.6859228083911 -25.1187224366128 2.15042766363546 13.2072561315759 -0.208021594008817 -0.960736055278421 -0.898765817117848 -1.51965029019789 -81.1299801640954 16.1513782781084 -3.43158314688155 -0.740985065784226 -2.67199381632983 -3.04039875286048 -2.77839091244608 1.40701735264647 0.163432614356023 4.39430890391076 4.68498487994473 0.19220891136286 1.68361430985085 -2.19644453334865
64.1275105291226 73.0810764395675 27.1596791955892 78.7109530819735 27.0354264255722 63.6775176718831 -14.1246972794979 -13.0452022375697 -22.9955827327291 -25.4744048655992 1.70947283398589 15.251767492313 -0.20674897118175 -0.990991078615558 -0.939320148937482 -1.4476290403473 -78.3310652767759 15.9448764131827 -3.44165797111107 -0.739315419462982 -2.67321468283892 -3.02473902561558 -2.81088798507687 0.733107475878383 0.148193731255795 4.65382286744314 4.74379792389303 0.188614246505528 1.68844224686789 -2.28472658294432
71.3745795092042 62.6978269252557 26.8682445646879 62.0166181759759 40.3526276591307 74.9711982773714 -11.5328163852506 -11.2871471684716 -20.5653440569018 -34.4952443326793 10.5029241082628 -13.6738199293299 -0.148725565816356 -0.831815289557795 -1.27796892844957 -0.92204356802846 -56.4827780207026 16.9181663447264 -3.45235430962608 -1.16746617025419 -2.68002996154019 -2.74878772103426 -2.7677175174497 -0.296617537420601 -0.113700089693277 3.7245063043231 4.77966690920303 1.47208065634624 -0.629731373084075 -1.20345491074622
71.4081149349742 62.7952695823356 26.8612913637756 60.5196249257568 38.9809250855778 73.5718295023485 -11.1071126780223 -11.2862146960134 -19.5600691260513 -34.6864151252807 10.9018559912817 -13.9347139646638 -0.146456666852066 -0.813253051330763 -1.21639688970313 -0.933042089685814 -59.0787316690571 17.3216955374083 -3.45001776357633 -1.15472267836704 -2.64513650337157 -2.75425398184483 -2.74394952801359 -0.0790957273156359 -0.130198924390683 3.752766875788 5.42968827998465 1.49095316865564 -0.548058052632712 -1.20911299137614
70.2409840765891 63.3737030594035 26.7817046786012 59.6046553138468 39.5399200683911 70.8586650675805 -10.651480675076 -11.3077626395656 -18.8723305200303 -35.320363459443 11.5020593076233 -12.1838556257341 -0.145837249887499 -0.803208171264649 -1.1952184867023 -1.02455982388161 -61.6072317892921 17.0182371993131 -3.45606607565644 -1.12724741437789 -2.6398707733594 -2.78698148515819 -2.73514709095945 -0.204999529714044 -0.135025713884248 3.80779919663095 5.54208264256747 1.46880005995945 -0.626925714628184 -0.749773870843511
