"Tmax[1]" "Tmax[2]" "Tmax[3]" "Tmax[4]" "Tmax[5]" "Tmax[6]" "Tmin[1]" "Tmin[2]" "Tmin[3]" "Tmin[4]" "Tmin[5]" "Tmin[6]" "beta0[1]" "beta0[2]" "beta0[3]" "beta0[4]" "beta0[5]" "beta0[6]" "beta1[1]" "beta1[2]" "beta1[3]" "beta1[4]" "beta1[5]" "beta1[6]" "log_scaleBeta1" "logit_amplitudeMean[1]" "logit_amplitudeMean[2]" "logit_amplitudeMean[3]" "logit_amplitudeMean[4]" "logit_amplitudeMean[5]" "logit_amplitudeMean[6]" "logit_shapeMean[1]" "logit_shapeMean[2]" "logit_shapeMean[3]" "logit_shapeMean[4]" "logit_shapeMean[5]" "logit_shapeMean[6]"
51.022200617878 56.4817196715778 26.3476842818568 40.2908024688991 26.0098323573304 26.8974648918121 -9.42555085405557 -5.85024547132528 -14.1653668760577 5.1436919760059 -14.5521727970004 -7.20046448523291 0.0247647210051303 1.94341699117633 0.189565193808902 2.54664572488761 7.80511154789088 -4.67586554603031 -0.00940543038114251 -0.194918094442377 -0.0611872725905466 -0.17537591317878 -0.722202344192981 0.37665607249033 -1.06956087224187 -3.47925035087779 -1.40850281107232 -2.55361851942623 -3.00452825414361 -2.68462373867826 -4.18267655160651 0.272533048428315 2.65313191246266 10.5192664812209 -0.0206120313213108 7.01683766535567 3.68624535129371
51.022200617878 56.4817196715778 26.3476842818568 40.2908024688991 26.0098323573304 26.8974648918121 -9.42555085405557 -5.85024547132528 -14.1653668760577 5.1436919760059 -14.5521727970004 -7.20046448523291 0.0247647210051303 1.94341699117633 0.189565193808902 2.54664572488761 7.80511154789088 -4.67586554603031 -0.00940543038114251 -0.194918094442377 -0.0611872725905466 -0.17537591317878 -0.722202344192981 0.37665607249033 -1.06956087224187 -3.47925035087779 -1.40850281107232 -2.55361851942623 -3.00452825414361 -2.68462373867826 -4.18267655160651 0.272533048428315 2.65313191246266 10.5192664812209 -0.0206120313213108 7.01683766535567 3.68624535129371
50.7241546536825 56.3916529976103 26.2927791751056 40.3710344240669 26.0858735739347 26.9016338236944 -9.44043191996433 -5.84303365510403 -14.2577510491116 5.25278491440448 -14.3118928019201 -7.32875996205938 -0.00446185449903941 1.95114891008677 0.207310860431272 2.53321601082223 7.70403380537807 -4.91680811992136 -0.00738980464520512 -0.195771459412568 -0.0633101739707116 -0.171575961769666 -0.741751160611318 0.35928886477159 -1.19687002793413 -3.48594358112635 -1.40243865845971 -2.54922285985598 -3.00308077655499 -2.67618887360807 -4.24786988084746 0.27132038170443 2.71655304201261 10.4148757262268 -0.0228808953044456 7.12290600084618 3.40517038205762
50.6976626893748 56.2384052928379 26.2655430934134 40.4164888231052 26.1023946526832 26.7749089440665 -9.44038704513732 -5.86009374429278 -14.4219583153275 5.33244153409716 -14.179554574665 -7.42868335599511 -0.045509804933731 1.97162927258106 0.27241449403596 2.54057396089031 7.68320917233461 -4.81643794628182 -0.0033932426364746 -0.20109615412791 -0.0670641806647789 -0.166139997471195 -0.767063812520978 0.403092600350236 -1.15607159872063 -3.4947173799041 -1.38307378044733 -2.55563099720666 -3.00207730247787 -2.65633048225843 -4.2068124992309 0.260584823259459 2.77953984038364 10.3808780978134 0.00119120331707938 7.17467822629891 3.29463709850092
50.6821146125217 56.0510599574019 26.3424990071719 40.6284472071484 26.0119930856528 26.5379845028859 -9.60953689609675 -5.84839185268058 -14.3199205656628 5.42151776917289 -14.1874906292309 -7.62478445016913 -0.041233933884475 1.81564094832149 0.283813231730459 2.5901407548671 7.4839804388966 -4.51803151490395 -0.00402171450029427 -0.190672131720282 -0.0656000957937729 -0.171142132944905 -0.766614392399754 0.444248603033938 -1.30922240447778 -3.48795124037493 -1.38764139209662 -2.55446406030817 -3.00179248824999 -2.65331068621063 -4.22131479859883 0.281064079204135 2.77791651748308 10.4344427922798 -0.0624666262770865 7.15414981388172 3.36217249755233
50.6821146125217 56.0510599574019 26.3424990071719 40.6284472071484 26.0119930856528 26.5379845028859 -9.60953689609675 -5.84839185268058 -14.3199205656628 5.42151776917289 -14.1874906292309 -7.62478445016913 -0.041233933884475 1.81564094832149 0.283813231730459 2.5901407548671 7.4839804388966 -4.51803151490395 -0.00402171450029427 -0.190672131720282 -0.0656000957937729 -0.171142132944905 -0.766614392399754 0.444248603033938 -1.30922240447778 -3.48795124037493 -1.38764139209662 -2.55446406030817 -3.00179248824999 -2.65331068621063 -4.22131479859883 0.281064079204135 2.77791651748308 10.4344427922798 -0.0624666262770865 7.15414981388172 3.36217249755233
50.6821146125217 56.0510599574019 26.3424990071719 40.6284472071484 26.0119930856528 26.5379845028859 -9.60953689609675 -5.84839185268058 -14.3199205656628 5.42151776917289 -14.1874906292309 -7.62478445016913 -0.041233933884475 1.81564094832149 0.283813231730459 2.5901407548671 7.4839804388966 -4.51803151490395 -0.00402171450029427 -0.190672131720282 -0.0656000957937729 -0.171142132944905 -0.766614392399754 0.444248603033938 -1.30922240447778 -3.48795124037493 -1.38764139209662 -2.55446406030817 -3.00179248824999 -2.65331068621063 -4.22131479859883 0.281064079204135 2.77791651748308 10.4344427922798 -0.0624666262770865 7.15414981388172 3.36217249755233
50.6821146125217 56.0510599574019 26.3424990071719 40.6284472071484 26.0119930856528 26.5379845028859 -9.60953689609675 -5.84839185268058 -14.3199205656628 5.42151776917289 -14.1874906292309 -7.62478445016913 -0.041233933884475 1.81564094832149 0.283813231730459 2.5901407548671 7.4839804388966 -4.51803151490395 -0.00402171450029427 -0.190672131720282 -0.0656000957937729 -0.171142132944905 -0.766614392399754 0.444248603033938 -1.30922240447778 -3.48795124037493 -1.38764139209662 -2.55446406030817 -3.00179248824999 -2.65331068621063 -4.22131479859883 0.281064079204135 2.77791651748308 10.4344427922798 -0.0624666262770865 7.15414981388172 3.36217249755233
50.6821146125217 56.0510599574019 26.3424990071719 40.6284472071484 26.0119930856528 26.5379845028859 -9.60953689609675 -5.84839185268058 -14.3199205656628 5.42151776917289 -14.1874906292309 -7.62478445016913 -0.041233933884475 1.81564094832149 0.283813231730459 2.5901407548671 7.4839804388966 -4.51803151490395 -0.00402171450029427 -0.190672131720282 -0.0656000957937729 -0.171142132944905 -0.766614392399754 0.444248603033938 -1.30922240447778 -3.48795124037493 -1.38764139209662 -2.55446406030817 -3.00179248824999 -2.65331068621063 -4.22131479859883 0.281064079204135 2.77791651748308 10.4344427922798 -0.0624666262770865 7.15414981388172 3.36217249755233
50.6652404339199 56.1739209422159 26.4080492635602 40.1106038186451 26.1557900745435 26.9395844802492 -9.33117646414027 -5.51486632612165 -14.3327047085163 5.26203585144119 -14.1496615284908 -7.25341965781059 0.00159591480382964 1.97141019388398 0.270896617006883 2.56541346204758 7.7686575177918 -4.77728803652546 -0.0073586269362212 -0.20071428683235 -0.0665152366449849 -0.170258662162543 -0.756192410831654 0.429596122390416 -1.16221155398301 -3.4837499703991 -1.39134923706072 -2.55158142039292 -3.00171248867186 -2.63542130574452 -4.14432502633848 0.272658285592912 2.68392482550463 10.4829516519411 -0.0251113592117123 7.08898223005148 3.32172514437821
50.5604167426097 56.3133370793664 26.3710309974571 40.1662146148344 26.1529085800822 26.9705706153093 -9.32067262177157 -5.53476159991447 -14.3356627844367 5.21036758683904 -14.2851697160652 -7.1571684288353 -0.00464923192673248 2.00286452368147 0.294667367437822 2.51192862025011 7.92061047077846 -4.96794777018733 -0.00724557589208019 -0.199952781249171 -0.0658769776508651 -0.16780975925548 -0.79157612858614 0.388042079919213 -1.1309567193969 -3.48424112268464 -1.38649808607575 -2.55968702065074 -2.98638734792911 -2.64930409688545 -4.17610423954977 0.2726288552907 2.68786142282115 10.4089626785021 -0.0257924040811064 7.10516348023965 3.32371430387243
50.9524646449354 56.4773149029118 26.2556789924831 40.4315031955769 26.1829962062603 27.0888474917384 -9.30658057044994 -5.57820226047225 -14.0838163273897 5.39533564625822 -14.3937687377466 -6.72195737573466 -0.0336474792498622 2.18264623643154 0.106750670024079 2.53747271365815 8.09715398830095 -4.98647938138018 -0.00552965834174583 -0.206318206658419 -0.0502225046647405 -0.165981593499673 -0.71079305166444 0.362053542719136 -1.08238642358772 -3.4832918766143 -1.36296420139085 -2.54714830962875 -2.98705073563868 -2.67299306203756 -4.17254766122179 0.257708978461114 2.79567591919065 10.4873462523171 -0.0759279361050318 7.1226698758119 3.44055671893121
51.0164906184298 56.5750467228112 26.236111737068 40.3370192804882 26.1657832364493 27.0590990406223 -9.45244460607815 -5.39474621470003 -14.3352001817489 5.74055957913687 -14.3953919815133 -6.40514718391352 -0.0478563386594944 2.12579993002845 0.237955787624764 2.59790896225238 8.24576371984587 -4.88942395677364 -0.00497875521979675 -0.200323218992387 -0.0562950759131927 -0.170489112268769 -0.740171826530841 0.386971226209914 -0.991316904321591 -3.4804698574872 -1.36755783211661 -2.5532325329644 -2.97758997788984 -2.66791261053777 -4.27800328813437 0.263972980700505 2.72248385075822 10.5964829964232 -0.0903146977301771 7.16872523809366 3.54280734067818
50.5761596081918 56.6614438727063 26.3923329014369 39.8278634228309 26.2840525583504 27.2692883343696 -9.24962434772352 -4.98110412711297 -14.3821250763409 5.43096519463026 -14.3021877109367 -6.33935911157924 -0.078745887892783 2.17374396053593 0.302257170905604 2.50452824658918 8.58294489145982 -5.47528303937069 -0.00342498221116492 -0.203576955344555 -0.0589748156194638 -0.169669590820024 -0.803643031407376 0.404802922334139 -1.04242997378901 -3.48298919978818 -1.35531261117332 -2.54218180292471 -2.98251686482842 -2.64194785366194 -4.45902483903229 0.254602734656468 2.6635688851714 10.5147019167461 -0.0300143987201602 7.14214130785377 3.2647395904881
50.5887600744156 56.7650440004513 26.3666541227308 39.7903046432215 26.4765662969626 27.406542075431 -9.10610581796905 -4.87081983267459 -14.058905315211 5.45285605124795 -14.1431009036399 -6.0584126677528 -0.0875123690409721 2.25028934118906 0.241439172386293 2.43356687282276 8.8337650835254 -5.71686797163581 -0.00267508774652377 -0.204484128905026 -0.059336174097091 -0.166062690677096 -0.854178447815354 0.388060660010669 -0.852844247024662 -3.4852674942633 -1.34305943365829 -2.53218547067808 -2.9856138588837 -2.62798922343777 -4.35800815748693 0.243246950960552 2.70158884107916 10.4402426001986 -0.0232376956739075 7.20046409900616 3.02611781917065
50.5887600744156 56.7650440004513 26.3666541227308 39.7903046432215 26.4765662969626 27.406542075431 -9.10610581796905 -4.87081983267459 -14.058905315211 5.45285605124795 -14.1431009036399 -6.0584126677528 -0.0875123690409721 2.25028934118906 0.241439172386293 2.43356687282276 8.8337650835254 -5.71686797163581 -0.00267508774652377 -0.204484128905026 -0.059336174097091 -0.166062690677096 -0.854178447815354 0.388060660010669 -0.852844247024662 -3.4852674942633 -1.34305943365829 -2.53218547067808 -2.9856138588837 -2.62798922343777 -4.35800815748693 0.243246950960552 2.70158884107916 10.4402426001986 -0.0232376956739075 7.20046409900616 3.02611781917065
50.4724446012604 56.763114652042 26.3714294229763 39.6022810307348 26.5388169296401 27.6087720556872 -8.9600496539385 -4.72860609617034 -14.273922020108 5.43037471855888 -14.0519539441066 -6.02704478246097 -0.0624292637178254 2.33598229780755 0.232927573742959 2.4496931940511 8.83401948780199 -5.81262501123169 -0.0038734902329738 -0.211800935939031 -0.0527688244619847 -0.170834581041923 -0.889397453148349 0.406927713527203 -0.856032241565588 -3.48580865148225 -1.34432875698317 -2.53597821090777 -2.98904022148898 -2.61903123821205 -4.38827861559798 0.244123713737569 2.68599447383893 10.4849916129509 -0.0354957265818159 7.20024663885046 3.0442962457123
50.2241610602107 57.0746814506534 26.2359418008501 39.9980292748344 26.5002852260683 27.6742617281304 -9.33313808154654 -5.00564201917905 -13.7459244081943 5.4174817327694 -14.0636519254297 -6.05861257570905 -0.0899181232917167 2.31341388590181 0.181435449413033 2.37674724723681 8.72579141687216 -6.44278791547901 -0.00168290404637847 -0.208289643923601 -0.0521850634668701 -0.179314473914568 -0.860804265351327 0.425283991045427 -1.13528914170484 -3.48800569589956 -1.34508108717671 -2.54313931193009 -3.0032186183916 -2.61690218732756 -4.4066370463685 0.264916208973608 2.73268616481906 10.2465213018775 -0.0921329032707545 7.47450581455204 2.5914968891472
50.4424279849859 56.9786687168833 26.35885841338 39.7665225442977 26.3717009936748 27.6346241666615 -9.1435972428085 -4.95507206585883 -13.8744099366981 5.34837290933524 -14.1411420204335 -6.17055687310621 -0.0691240099284576 2.24303732238609 0.265610172728516 2.41297967103632 8.70881094933206 -6.03074792482538 -0.00421835534112209 -0.203626676318809 -0.0595268340743706 -0.174802166205491 -0.856384388318313 0.396425972182939 -1.04489778032687 -3.4830233345832 -1.36557943369561 -2.54419411601315 -2.99282984217754 -2.64537612117345 -4.385107663791 0.254916852652456 2.61271707982058 10.3691982459201 -0.0674159681092743 7.23594485736812 2.95396194570783
50.4568088668937 56.3938344623912 26.5542516338179 39.784608221219 26.3859364135249 27.3715271267015 -9.13478298443697 -4.89656072480672 -13.9143954339282 5.1259970421633 -14.1976450179511 -6.61287031607862 -0.0506468597206629 2.17665450985335 0.228702729969996 2.50872286243513 8.40127703510739 -5.45178225097018 -0.00520529838643601 -0.196620126166515 -0.0594198137217634 -0.17596533506589 -0.796794911588112 0.385449734022751 -1.20809737610039 -3.48053133763115 -1.38351495106551 -2.5388772480009 -2.98967299189722 -2.64950778112239 -4.25656953589073 0.258656512282099 2.63431558376198 10.55110363832 -0.0373811239749559 7.05193572220377 3.13687614219344
50.7821222134175 56.1754049306695 26.7736239143851 39.3395784912268 26.2832887983295 27.4694254060171 -8.96643172819504 -4.83881131531966 -14.035971473521 4.74414177180643 -14.1886198805614 -6.80521273773389 -0.0169318033726822 2.30133896179229 0.151614871085857 2.63171801051663 8.18709144782578 -5.11452169375895 -0.00784171669878817 -0.206981000941634 -0.0558811435834302 -0.191150493429807 -0.779090349818075 0.393504673851205 -1.2997984666205 -3.47756461273733 -1.40879450393014 -2.52908011702604 -3.00799288730065 -2.65321111677179 -4.24328504829876 0.246496278345423 2.55505693057586 10.7931331211993 -0.00038359314315135 6.71343083947815 3.52148932391692
50.6185337851543 55.952365736504 26.7763159681283 39.4767760005207 26.2654352885832 27.3995061107418 -8.80875787454698 -4.9137801076845 -14.1373001244213 4.59713337139675 -14.1587095289977 -7.15122316812711 0.00660736983132323 2.29972502051384 0.0740060648001965 2.61511328092967 8.03757751994551 -5.03355101446478 -0.00853153595947576 -0.205594373791854 -0.0574236304942207 -0.187677967089372 -0.760391893902731 0.383809064030854 -1.3960274130005 -3.47834601945015 -1.40221712894978 -2.53307436003443 -3.00340075233259 -2.67675825508372 -4.26400589380292 0.249771920908159 2.64027554009959 10.7682556657653 -0.0116659101059865 6.62219891902248 3.60539891612798
50.6185337851543 55.952365736504 26.7763159681283 39.4767760005207 26.2654352885832 27.3995061107418 -8.80875787454698 -4.9137801076845 -14.1373001244213 4.59713337139675 -14.1587095289977 -7.15122316812711 0.00660736983132323 2.29972502051384 0.0740060648001965 2.61511328092967 8.03757751994551 -5.03355101446478 -0.00853153595947576 -0.205594373791854 -0.0574236304942207 -0.187677967089372 -0.760391893902731 0.383809064030854 -1.3960274130005 -3.47834601945015 -1.40221712894978 -2.53307436003443 -3.00340075233259 -2.67675825508372 -4.26400589380292 0.249771920908159 2.64027554009959 10.7682556657653 -0.0116659101059865 6.62219891902248 3.60539891612798
50.528463328084 55.7600593129732 26.7575409062429 39.4826880208758 26.3081160910364 27.2764410066986 -8.85922897305765 -4.97175666906002 -14.2475924341288 4.60901741262095 -14.0728006729543 -7.29276162054809 -0.0134747836642107 2.27308195576765 0.13245084558646 2.62621346956104 7.93153835001201 -4.92139015569214 -0.00808579211704467 -0.203706111877933 -0.0644554450276999 -0.182144498936746 -0.75237180759253 0.379167826651108 -1.41942350018394 -3.47644308059903 -1.41036679484091 -2.53012578329263 -2.9941384713709 -2.66688825299822 -4.1757821821365 0.250797622560179 2.65762152668802 10.750785588964 0.00746152697805942 6.67817835829094 3.46785059750123
50.528463328084 55.7600593129732 26.7575409062429 39.4826880208758 26.3081160910364 27.2764410066986 -8.85922897305765 -4.97175666906002 -14.2475924341288 4.60901741262095 -14.0728006729543 -7.29276162054809 -0.0134747836642107 2.27308195576765 0.13245084558646 2.62621346956104 7.93153835001201 -4.92139015569214 -0.00808579211704467 -0.203706111877933 -0.0644554450276999 -0.182144498936746 -0.75237180759253 0.379167826651108 -1.41942350018394 -3.47644308059903 -1.41036679484091 -2.53012578329263 -2.9941384713709 -2.66688825299822 -4.1757821821365 0.250797622560179 2.65762152668802 10.750785588964 0.00746152697805942 6.67817835829094 3.46785059750123
50.5859308721012 56.0122161608883 26.7073847546439 39.4960046219889 26.2415740039796 27.2950603480185 -8.91317786478017 -5.06913099278838 -14.024071481561 4.56650459692009 -14.1611020016532 -7.15834997330479 -0.0255452161199229 2.26983900493663 0.143503662464858 2.57301631997259 8.09609484147552 -5.16081531207802 -0.00684161052691285 -0.201424323823079 -0.0653416405837337 -0.177567781544953 -0.730832382318744 0.366691283744653 -1.38980971251075 -3.47910527974282 -1.41352828389997 -2.53003677308894 -2.99315286885371 -2.6637688433054 -4.24873776645481 0.24788353866667 2.62869784930499 10.6639007186565 0.013711562844473 6.6999164813587 3.39997016532823
50.6029837506184 56.0759778066155 26.7383109223137 39.5934682739718 26.2279365828952 27.288744990617 -8.96267317392525 -5.0779165540195 -14.1328808657508 4.67093746827588 -14.1899888606766 -7.11858829318025 -0.0425047019497129 2.2598457526505 0.205811912190679 2.58774444489284 8.09667125118388 -5.07374984668644 -0.00559648996634265 -0.202861030101983 -0.0679072896157901 -0.177206987473691 -0.850504402851545 0.372593592704159 -1.30508124205778 -3.47885218804951 -1.41397853896934 -2.52888368332806 -2.9967054663348 -2.65454811907772 -4.2021293279039 0.2507973463518 2.63154281752661 10.6831450013283 -0.0182742942323533 6.73734167205474 3.50467153329059
50.6583656381659 55.8982824415957 26.814789701354 39.5508688235498 26.1835476053106 27.1119638628897 -9.11096711398548 -5.09821931603734 -14.0566237518089 4.59294982228341 -14.1965627626553 -7.26950717921825 -0.0281333028115403 2.15264553859473 0.253842372909892 2.63442911725742 7.96089155662501 -4.80770316272529 -0.00613613351966464 -0.195763425670685 -0.0684465151813981 -0.180945022124392 -0.811573075605128 0.394324516232898 -1.32265111352206 -3.47781141868529 -1.43037753054872 -2.52709946129174 -3.00317356000785 -2.66771828323197 -4.10290847701422 0.264615307271169 2.57905191100982 10.7493283258304 -0.0178863363759197 6.68907634813532 3.55106520165013
50.6062842981276 56.089324745159 26.8009883490769 39.4764229305119 26.0791601261201 27.2501400336162 -8.98240568487644 -5.26272011008976 -14.0457926468814 4.37116805947518 -14.2148475770061 -7.43091015370705 -0.0530719646026102 2.22537337551515 0.23502759200035 2.57249042930761 7.90917227886116 -5.12265308688901 -0.00592249979289304 -0.205482132698619 -0.0730545603051338 -0.175303643050191 -0.846835446910473 0.395456958761748 -1.43662492580619 -3.47796265224546 -1.42921473690201 -2.52995249980816 -2.9974446771302 -2.66158456349198 -4.19421701948867 0.24601027855013 2.57617432131991 10.598987671982 0.0080643734417329 6.65159282276523 3.47992226184924
50.7215699323911 56.0790018922884 26.8123522336718 39.750292705071 26.0015485864559 27.0736041343652 -9.13559970306701 -5.40626722700835 -13.9206086655505 4.42046550173387 -14.3351455092278 -7.55268958822678 -0.0494319770297879 2.12872106159373 0.206284667968292 2.5888904721518 7.80937794999717 -4.90025316537223 -0.00521176371562237 -0.195868348088288 -0.0738760933883356 -0.18081132875764 -0.854813460675261 0.41605939293656 -1.45186300688281 -3.47879199156042 -1.4285062986588 -2.53174845893105 -3.00994823539992 -2.66492361045786 -4.18122450636427 0.25537976592682 2.61572542232852 10.6304303829279 -0.0290127852719029 6.66218674713365 3.6097963370058
50.7215699323911 56.0790018922884 26.8123522336718 39.750292705071 26.0015485864559 27.0736041343652 -9.13559970306701 -5.40626722700835 -13.9206086655505 4.42046550173387 -14.3351455092278 -7.55268958822678 -0.0494319770297879 2.12872106159373 0.206284667968292 2.5888904721518 7.80937794999717 -4.90025316537223 -0.00521176371562237 -0.195868348088288 -0.0738760933883356 -0.18081132875764 -0.854813460675261 0.41605939293656 -1.45186300688281 -3.47879199156042 -1.4285062986588 -2.53174845893105 -3.00994823539992 -2.66492361045786 -4.18122450636427 0.25537976592682 2.61572542232852 10.6304303829279 -0.0290127852719029 6.66218674713365 3.6097963370058
50.7215699323911 56.0790018922884 26.8123522336718 39.750292705071 26.0015485864559 27.0736041343652 -9.13559970306701 -5.40626722700835 -13.9206086655505 4.42046550173387 -14.3351455092278 -7.55268958822678 -0.0494319770297879 2.12872106159373 0.206284667968292 2.5888904721518 7.80937794999717 -4.90025316537223 -0.00521176371562237 -0.195868348088288 -0.0738760933883356 -0.18081132875764 -0.854813460675261 0.41605939293656 -1.45186300688281 -3.47879199156042 -1.4285062986588 -2.53174845893105 -3.00994823539992 -2.66492361045786 -4.18122450636427 0.25537976592682 2.61572542232852 10.6304303829279 -0.0290127852719029 6.66218674713365 3.6097963370058
50.6400897221458 56.1266796673842 26.7963669548377 39.7698265750825 26.1018700341719 27.1770661296337 -9.09022467052075 -5.38285788366162 -13.7102694241461 4.3889539106902 -14.2862955297327 -7.46850448432937 -0.0480617902855105 2.16279135876092 0.15784379363347 2.54909248193289 7.84990375453073 -5.10926876032273 -0.00596615545137719 -0.199798268418449 -0.0689263750680462 -0.172975400429238 -0.850319055626179 0.376393672798177 -1.45300983846669 -3.4776901232157 -1.42411241064778 -2.52545652027509 -3.00422990289481 -2.67013474275108 -4.14048355894629 0.254704755191576 2.62196711801592 10.5573118045544 -0.0158021786823636 6.70059816437344 3.44120807175697
50.9205856622039 56.4600826023606 26.7153068075398 39.7642033263787 26.047272528973 27.3030652346479 -9.09537038805698 -5.45959320749697 -13.6244024136021 4.50621002692887 -14.3320058637152 -7.16846202776255 -0.0671508618966998 2.24553234344155 0.113328896492657 2.54664403650383 7.97391330112025 -5.26726805272456 -0.0045343064318627 -0.20790532698077 -0.066399399035114 -0.174716982016831 -0.876817241610158 0.37777445989479 -1.37973554064218 -3.48016856284044 -1.41699716272727 -2.53217812213387 -2.99815797815067 -2.66062539120573 -4.26201877535034 0.239334107054684 2.61385475023271 10.5501198570044 -0.00633106235381279 6.68937887156651 3.5071051023219
50.8370276991807 56.7136659545054 26.5904806215261 39.709648656489 26.0693799999231 27.488022093169 -8.86350111260326 -5.4096394651988 -13.9124497061337 4.8079079774224 -14.192153554779 -6.95759501033474 -0.0590460060163382 2.26485902705181 0.187677011188593 2.50326128772531 8.12686717298138 -5.43684953545672 -0.00652805706674238 -0.208149292614429 -0.0772752202266559 -0.169304362729884 -0.98024911754943 0.35823573358875 -1.22497610034283 -3.47390709228649 -1.41754964365703 -2.53765387294956 -2.99490392082566 -2.66797593504466 -4.40415825040509 0.23402172185922 2.56116693163041 10.4664730406653 -0.0304318387270851 6.73813921415977 3.54325253711099
51.0224907860737 56.8308324871661 26.6222798959079 39.7301487450682 26.0350073667188 27.541154898577 -8.83115557563529 -5.42872574686021 -13.848955394773 4.73126660292488 -14.3450193859985 -6.88480940565033 -0.0715255519832244 2.33125316763278 0.14668686779747 2.50346007216013 8.19201862103618 -5.40152379782342 -0.00595508377313225 -0.217513919353998 -0.0756639841264403 -0.169293968341008 -1.00966699599464 0.343052847756075 -1.1757744907717 -3.47590600431767 -1.40651716275345 -2.53618052116772 -3.00244078159086 -2.65610826435256 -4.40576223463181 0.21961626493612 2.58533335878404 10.5133694947183 -0.0280287759813352 6.68794711616195 3.68512040863073
51.0134264811832 56.4131868399591 26.7128613076896 39.4335482648156 26.1635375871373 27.4278053951143 -8.69437017710115 -5.2160878824508 -13.7043030673043 4.67018731608167 -13.9537313267318 -7.03170736228272 -0.0359353471792702 2.28124858992447 0.0911409241527825 2.55173279634501 8.07687121749791 -5.21955127292339 -0.00932846134613489 -0.221389755778971 -0.070606849388336 -0.167749319054236 -0.86712273008476 0.326696464655142 -1.21196332106889 -3.46815290633227 -1.40205642131524 -2.52301098334098 -3.00527315271883 -2.64326810753195 -4.38700545167291 0.218143424944594 2.57511641439322 10.5674215862118 0.0190533721699282 6.56330315505522 3.48838591821326
51.2743343889099 56.4300604826872 26.7063373359386 39.7096955067824 26.1196116436433 27.3785928048187 -8.79902568454606 -5.40305795815485 -13.4520718779623 4.59547509571715 -14.249629678513 -6.98868235982098 -0.0409246702959695 2.2977815386181 0.0310551114447469 2.53592564530594 8.05103331312172 -4.97701520316357 -0.0088249309761924 -0.221677183942758 -0.0660930024713153 -0.174509505456063 -0.824516594758404 0.34764144543876 -1.14656281729312 -3.46747537317761 -1.40017963329548 -2.52538994898276 -3.01022707817491 -2.64643169159816 -4.1226576483661 0.216340877461475 2.6111575995358 10.5751211477775 -0.00149872785361177 6.61448332692402 3.57708291484979
50.7500050749338 56.0780032630121 26.7349465382165 39.3204619397787 26.2135217771655 27.379251306753 -8.75067142388594 -5.17648544874246 -13.7868759783544 4.54856663275367 -13.8539103150625 -7.2687740787924 -0.0127437597191333 2.23057562172905 0.13094491360321 2.56329871906143 7.8760204388248 -5.12356946368696 -0.0101045251491513 -0.218223096742366 -0.0725127209890595 -0.173860923250495 -0.742215998361798 0.335822965870408 -1.36019484588614 -3.46643679829566 -1.41478038027687 -2.52904655669548 -3.01302981946609 -2.63514718672042 -4.19038367139555 0.240204729117643 2.55319114113703 10.5536760875493 0.0156601826193333 6.63364537171359 3.25775203715956
50.6847908889362 56.17712584951 26.6297854935396 39.5545074784293 26.2366785111995 27.4604193459092 -8.69677937666601 -5.27361544838371 -14.0008709014521 4.7020604320884 -13.9866229936592 -7.26826493001745 0.0324281227590075 2.20646565561095 0.0747164650771445 2.52223610406145 7.85893527162555 -5.08811467610983 -0.0134976095929999 -0.21303193002108 -0.0706045390757097 -0.170509725319954 -0.795136254027408 0.375091800457923 -1.23767086731729 -3.46014299050534 -1.41143143595407 -2.52495517611369 -3.01460312391497 -2.6311311907994 -4.15389825483564 0.253875471715527 2.60536459633182 10.5180381464361 0.00814352995844075 6.71466444907377 3.38927787089469
50.7034183661615 56.0321323210349 26.5385280569179 39.6201566097322 26.3711753064272 27.4638884561884 -8.69635023727294 -5.33405924879293 -13.8577583334321 4.77247508416472 -13.8499082065582 -7.24015907229231 0.0460155140833905 2.21344244959267 0.0201234395780314 2.49577399309067 7.82934657512473 -5.01404172391014 -0.0136816009317948 -0.213283493196746 -0.0683850752128365 -0.167070385456271 -0.744869570255565 0.386990937824997 -1.10475042089435 -3.4591414915381 -1.40496384794824 -2.52369748601308 -3.01182113400571 -2.60841673280304 -3.89353927890372 0.255594077366335 2.674672504462 10.4809662606548 0.0215763237505575 6.80142095663172 3.16783107281422
50.8416100829689 56.0536902987535 26.5555918791991 39.5836756819633 26.3917082526629 27.4390959846786 -8.73371113162569 -5.33951015839194 -13.6439863971688 4.73483816984587 -13.8792605073101 -7.10519988005994 0.0438520358284067 2.2024310947212 0.0629670399439727 2.48506607138872 7.91584648463944 -4.92449927238244 -0.0137215117667641 -0.213229984665003 -0.0667517907063584 -0.164186183891648 -0.752203106572895 0.40047013696283 -0.97766556569697 -3.45648562107934 -1.41524809090025 -2.52529959031521 -3.00519969859641 -2.61095114981418 -3.72742175873709 0.258909051204328 2.62437511074404 10.4796042192475 0.0214098700841676 6.80411317555657 3.1358500788403
