"Tmax[1]" "Tmax[2]" "Tmax[3]" "Tmax[4]" "Tmax[5]" "Tmax[6]" "Tmin[1]" "Tmin[2]" "Tmin[3]" "Tmin[4]" "Tmin[5]" "Tmin[6]" "beta0[1]" "beta0[2]" "beta0[3]" "beta0[4]" "beta0[5]" "beta0[6]" "beta1[1]" "beta1[2]" "beta1[3]" "beta1[4]" "beta1[5]" "beta1[6]" "log_scaleBeta1" "logit_amplitudeMean[1]" "logit_amplitudeMean[2]" "logit_amplitudeMean[3]" "logit_amplitudeMean[4]" "logit_amplitudeMean[5]" "logit_amplitudeMean[6]" "logit_shapeMean[1]" "logit_shapeMean[2]" "logit_shapeMean[3]" "logit_shapeMean[4]" "logit_shapeMean[5]" "logit_shapeMean[6]"
45.9398740465324 51.0110212221788 26.0688371371406 37.3688990108844 35.2620877657731 31.7927856180888 -4.23253074681307 -5.63096943568204 -9.67574555026679 -4.71454709830591 -0.973188258621921 -20.8296672020145 -4.17882987244234 0.683862815971247 2.95126287785608 -0.873341688569578 -0.295247487031378 -2.85540270653205 0.0179726563928572 -0.508243776250891 -0.678025266313626 -0.170018239412056 -0.452815746969663 0.097100024807727 -1.1370479578009 -3.46905438367564 -1.86675867990972 -2.55792954783954 -3.06602693417653 -3.06398335851641 -4.61167871561961 0.118645947363491 1.91370222637833 4.65502472499228 0.817086968247952 0.546810162491269 2.52252942677311
45.8841740333566 51.077966533847 26.0592353228623 37.3448094950283 35.1747403105838 31.8143803471265 -4.18493698033918 -5.6672651762154 -9.71305675834496 -4.71893855512643 -0.850633080798477 -20.8281417789192 -4.17382782254491 0.686127844060971 2.96845624468957 -0.876801221191892 -0.25552210793447 -2.87270749258852 0.0178481214571543 -0.515000316624908 -0.67374222801677 -0.170391370758739 -0.457448880745234 0.12057387880237 -1.20356348178261 -3.46914858247474 -1.86047199812567 -2.56392876332384 -3.06723111790905 -3.07787626197637 -4.65255906293553 0.114772843109317 1.91885405633472 4.6351556956524 0.814658972123136 0.531598736032991 2.52276952479855
45.6487086843148 51.0097349179338 26.0748085165233 37.3951427456231 35.0394322601307 31.9083052205421 -4.14620554716661 -5.77959139988526 -9.75678462366118 -4.63128721441508 -0.610336322590537 -20.7905083236635 -4.16470578685792 0.694405099645762 2.87622060684548 -0.871087846156684 -0.23717661774605 -2.87418945205294 0.0169360166428773 -0.516144407710302 -0.665390102819533 -0.164490383053506 -0.474992288173623 0.107061579634414 -1.40324388664693 -3.46648038176985 -1.84720252247509 -2.57094801310627 -3.08160556317938 -3.08129255426569 -4.66533878289045 0.123331114342645 1.96315148626378 4.57236030104784 0.791430546390317 0.506965139789514 2.50816702710253
45.6968239615026 51.0223703644057 26.0786734609887 37.4041482953063 35.0779039209472 31.915048333025 -4.12867272431845 -5.73271127152799 -9.72235182537056 -4.62241478650009 -0.669773844482324 -20.8100364880095 -4.15330889897602 0.690766326596914 2.90951619635006 -0.89058454249618 -0.26329696329721 -2.87177166158514 0.0160220356645649 -0.518723740450302 -0.670366312569347 -0.168301101713301 -0.482228438820754 0.122716865070973 -1.36082481876029 -3.46752310066773 -1.84772544833296 -2.5659266419826 -3.08141364281315 -3.0786817627728 -4.68659406228468 0.119093027897427 1.95121133845628 4.57000864400095 0.80678701853414 0.497309752226522 2.51749548125322
45.6605667377653 50.7698878923071 26.0559436006584 37.466335753588 35.2075937038676 32.0080932741831 -4.24738538612297 -5.64754846911291 -9.78222850855889 -4.57024611591519 -0.889606569373611 -20.7100025775687 -4.1374463172356 0.685090560863563 2.70154825901688 -0.857202966360538 -0.282154137617957 -2.79496658098378 0.0146982423349722 -0.517557993060975 -0.662089971270395 -0.169248025335256 -0.49180090032045 0.140407003254488 -1.29736621694061 -3.46390510124605 -1.84608901552906 -2.5666200425733 -3.07579720531348 -3.06690597275281 -4.57993126259561 0.133969668433575 1.96308528085683 4.63646140581256 0.804682050959736 0.498292596598557 2.52650240480702
45.5774984711078 50.6910534659934 26.0394542730362 37.4152632190308 35.2520721275906 32.017376362557 -4.36429723782867 -5.67044361191717 -9.88110605859139 -4.56420442377655 -0.796172020770103 -20.6639447960697 -4.16420443395786 0.705715003249554 2.65914908765167 -0.825291617242767 -0.234502303622575 -2.769785376121 0.0161035785320488 -0.515419122239897 -0.645793670329291 -0.177299149736799 -0.471097423200045 0.13689177018825 -1.39539252611294 -3.46590464099612 -1.85931757145002 -2.5722419231197 -3.08651618679214 -3.06204131468394 -4.64698320748744 0.138091233019722 1.94515447543258 4.6638156695747 0.77636440338487 0.517684212025407 2.51237319421662
45.5526893664524 50.6665220721273 26.0599133602908 37.4008284021536 35.2506328444444 32.0526745644552 -4.37601563613182 -5.68048501542934 -9.9294163870001 -4.57823839267987 -0.818267785494464 -20.6330535795744 -4.15828149233198 0.698594183355291 2.64504678530889 -0.819711533005015 -0.236244991919053 -2.7570450483875 0.0155234037672442 -0.513588887396109 -0.643044643642837 -0.179016321864715 -0.436949549640213 0.142406021925974 -1.40178191026858 -3.46099167011186 -1.86685519924706 -2.57925840984676 -3.08586319532002 -3.05537783529757 -4.60143482027216 0.142207032247174 1.93025490779139 4.64911364206849 0.76505773251371 0.533950046993091 2.52085981554899
45.5456103337612 50.5451386572925 26.0559012135523 37.4534111070299 35.3391714628885 32.066040647813 -4.46481345233395 -5.65787748211925 -9.89994231291171 -4.53051802374465 -0.880317457629533 -20.5954285909946 -4.16690381192937 0.705030621902495 2.5559576354846 -0.793207547299357 -0.247957741007189 -2.71781587310176 0.0162125897428686 -0.511941442512619 -0.635602510353313 -0.177750801294432 -0.445675230738433 0.117124465153283 -1.40262054786148 -3.46136473322322 -1.86110411583568 -2.57571316187676 -3.0824072694584 -3.05864863129742 -4.61246521462407 0.146208176945731 1.9463537081046 4.6743640636661 0.772194925424274 0.525240191653904 2.50447342185564
45.5734520139499 50.4111360225692 26.0768064579524 37.55043462961 35.479819148265 32.1257642709781 -4.51948774474723 -5.57696348573121 -9.82967703772146 -4.43214603488126 -1.05714431670749 -20.5342846348523 -4.15479390322141 0.6939851446495 2.42625744112231 -0.786689962185578 -0.302962670196361 -2.68824320565107 0.0157404727540334 -0.511898826068586 -0.628512338715644 -0.169822319732704 -0.496907008323705 0.110000118763117 -1.30385061807551 -3.46202141825708 -1.85566042886625 -2.56167985691307 -3.06705664245881 -3.06558682886105 -4.54795226265114 0.154634250413561 1.95376564924835 4.69734660730514 0.817030706397715 0.49442690605459 2.50316436190183
45.5132069763956 50.4313879111745 26.0718569377246 37.5105773827592 35.4455943808309 32.1556780823412 -4.48705236865659 -5.58808346872141 -9.90781459990615 -4.46726929261991 -1.04534059017132 -20.5424896979576 -4.13914228349468 0.688622338679798 2.45666524016466 -0.783930662958755 -0.298477691427192 -2.66591548278782 0.0142937849432954 -0.512851498309957 -0.639034265614656 -0.167076317277882 -0.470274150007989 0.134135339436463 -1.31543992663288 -3.46198111167158 -1.854393861038 -2.56589834371741 -3.08642652456268 -3.06071161899776 -4.52978625075494 0.159138117645813 1.95462778665406 4.68310466371187 0.76976946788379 0.524665689258216 2.5291125253377
45.364401354929 50.2408167057136 26.0757576527864 37.652179750148 35.5632650833468 32.267158084107 -4.56372058806998 -5.52770153213498 -9.8640013225866 -4.33248556851764 -1.03597200167703 -20.4904299815163 -4.13631747091214 0.691269550635866 2.2452239346049 -0.762768830027458 -0.333781306388654 -2.63358111318796 0.0153892270327119 -0.510749390855328 -0.617534134175264 -0.16767616045036 -0.572150694608335 0.104497418765787 -1.33223071478181 -3.46223439590244 -1.8308684031199 -2.56391849791465 -3.05795717619322 -3.06909369000705 -4.49656189951837 0.173238243841171 2.00417166523166 4.72487160638734 0.811773808904746 0.472383337179006 2.49836041909202
45.4718030385752 50.4685484499952 26.058231245527 37.627303168454 35.4690024781721 32.1319678597847 -4.39243827245865 -5.58191627931921 -9.79456955306807 -4.4225600615379 -0.985923127516627 -20.6246661105323 -4.1237716193596 0.688265927567633 2.4524463649843 -0.801570537106592 -0.387567604303032 -2.68023685399763 0.0139982186070021 -0.509945988636863 -0.624853432457528 -0.165932039522233 -0.614645584578979 0.0451368226746753 -1.25110927271181 -3.4621674127354 -1.81233242203993 -2.57806237500357 -3.06666399970722 -3.06565327055591 -4.50176572962276 0.163531206426038 2.03327334999185 4.65319031014838 0.787526298795116 0.474467268863757 2.50096182902874
45.4619571157014 50.5580412347979 26.0553800853141 37.6442867836031 35.3979102912915 32.1311749092437 -4.32786876132514 -5.61234767098022 -9.75306370278779 -4.41776827381698 -0.88503334431872 -20.6595777114202 -4.12342762518114 0.685888184151084 2.48756031412184 -0.818779809547249 -0.385713480697732 -2.73080424170796 0.0138691552240736 -0.50955132840373 -0.622263590243494 -0.163037682889995 -0.63787732341579 0.0454139682800255 -1.25905950806978 -3.46148912270225 -1.80405108036791 -2.58260079018778 -3.05632659223758 -3.06807172143662 -4.50786020687895 0.159247301700483 2.04758190673664 4.63570174991261 0.804498851743802 0.469856937331492 2.49100935233778
45.5112238961987 50.3554332660819 26.0672368999071 37.714493678294 35.5813328312847 32.1818874895605 -4.4970930825235 -5.5293443446675 -9.71232377267236 -4.36591263383728 -1.14081729867584 -20.5706140025704 -4.12658671928126 0.674916742707523 2.34074834037547 -0.766110782733992 -0.414803781819967 -2.64181346709089 0.0142943173080171 -0.508564774782376 -0.615314575095498 -0.166902139707435 -0.613319703466967 0.0569353635250219 -1.15134434171705 -3.46205607884966 -1.80202362951698 -2.57352771567487 -3.05635095535826 -3.07417409440384 -4.46446013986561 0.168611601048686 2.05134671335223 4.70623190412525 0.810685884556557 0.468998042720987 2.48601854226146
45.4876623783175 50.446018899526 26.0618215282596 37.65582878252 35.4698964948637 32.146821479205 -4.45752856109261 -5.59894761889498 -9.75202535378404 -4.40312026362377 -0.985474686660981 -20.5738392992536 -4.13888628651977 0.684568403313661 2.40444791407346 -0.780779152026538 -0.359681512236445 -2.67884250710728 0.0152892387409977 -0.509394149643026 -0.609026261856862 -0.170565104126167 -0.591679664194024 0.0671801050532666 -1.2489424881672 -3.46614332230531 -1.81389252550627 -2.57780180274641 -3.05722001079952 -3.06726596464054 -4.5127704437572 0.162057546796458 2.02915073494483 4.67384141704319 0.804738326599538 0.482227744463209 2.47992854752673
45.4609854994146 50.622314448856 26.0416352218891 37.5664869993952 35.3335894834438 32.1365043427861 -4.29409243608967 -5.62543071321256 -9.83474242180117 -4.46033470763516 -0.821472164201958 -20.6378507038664 -4.12625057429508 0.689913258341914 2.55092542657324 -0.833005424331491 -0.344458984437405 -2.74421359812388 0.014375806232813 -0.513245087746069 -0.618865428160935 -0.161674991697692 -0.593838725654256 0.0983150375289574 -1.30315873944728 -3.46570246869775 -1.82121243403856 -2.59344376810339 -3.06121070598967 -3.06175924379476 -4.55404139718335 0.152507972414761 2.00531083274221 4.62011243754958 0.798710802576873 0.491149462246408 2.52073157324895
45.451282734328 50.6632153038508 26.006926497363 37.5252514135253 35.260042826561 32.1162624669617 -4.24837963155016 -5.65242009473444 -9.89237510360045 -4.5041914959544 -0.77671905565045 -20.6423083249002 -4.11720270870361 0.695927958411451 2.58216099041249 -0.83748692853368 -0.321881453552762 -2.74709774711182 0.014135564621863 -0.514433800005124 -0.616401358109215 -0.164317522428541 -0.598636603398905 0.106088683542156 -1.32895190752857 -3.46554909012506 -1.82129361034257 -2.60230655253422 -3.07128159476966 -3.05635838889392 -4.5572921616676 0.150262875640428 2.00482877520879 4.60778284878929 0.77706067541567 0.490081306191233 2.52798465395157
45.3898847369323 50.5608466763337 26.0049711559939 37.5559055058151 35.3294633149566 32.1761250191031 -4.325477371131 -5.61924679078926 -9.91468340385273 -4.45181015526636 -0.7654526959544 -20.6028080057956 -4.12570122951678 0.704120422633842 2.48812872981316 -0.83129737950722 -0.311929422951908 -2.74011258680891 0.0146782044151414 -0.51378606724884 -0.609226198080161 -0.168603597629454 -0.607294561000285 0.109199574965314 -1.36490062408919 -3.46809909449147 -1.82434586705036 -2.60447490218245 -3.05605886756129 -3.05072146703418 -4.56560802702193 0.154257224822202 2.00278889795465 4.64367858784063 0.795467684634062 0.497466558747799 2.5230738564444
45.3260031752023 50.4622804234543 26.0338556299087 37.6114421880582 35.3885399599587 32.2556336157356 -4.39083770668063 -5.60868260690799 -9.89452112302838 -4.35900228004368 -0.748816159544519 -20.5406344854129 -4.12870735543519 0.707454684481804 2.39027427412596 -0.824075613938337 -0.303664875238416 -2.73634853257061 0.0154410905270218 -0.51596512803815 -0.605664350637277 -0.161305506070547 -0.613257692587434 0.114461936336222 -1.42697712161043 -3.47408461751282 -1.8275642858809 -2.59631758885845 -3.0507955496788 -3.06544964737897 -4.5871021605331 0.157384546932656 2.00098861853598 4.64203728638461 0.822731585955925 0.494103549708469 2.50682978786452
45.3158958582026 50.4353116664999 26.0608168123471 37.6565988224492 35.4213111971498 32.2618654162535 -4.38517869748996 -5.60318652370737 -9.83730167149149 -4.32565569705687 -0.772849148401397 -20.5537143076102 -4.12540401639176 0.701079771488158 2.38018546567652 -0.826102895300578 -0.344414350431496 -2.72110263846193 0.0153864124706011 -0.516887977048702 -0.611209364725269 -0.161452608323819 -0.624240442311414 0.0885928645445406 -1.41518958838299 -3.47110382679587 -1.81942502202388 -2.5913333419085 -3.05141370797504 -3.06583314342953 -4.57938032471677 0.160598350665846 2.01703983967976 4.6227150701003 0.828106117269803 0.478765633692717 2.50425720564592
45.3213101400019 50.3586640542679 26.0799274509531 37.6687457992714 35.5408703319098 32.289921949179 -4.43074813729747 -5.53462154572058 -9.84453095004181 -4.31773558653843 -0.888326994313766 -20.555093415101 -4.11877299250849 0.696465618679727 2.36027467613019 -0.824638729577667 -0.383401620172946 -2.68277098655818 0.0151437953243437 -0.514831798028837 -0.616176208132684 -0.160198919494199 -0.624408035364453 0.0878592787467881 -1.35697576042905 -3.47187963810705 -1.82329630560259 -2.58505185945417 -3.05380192619258 -3.06259760525276 -4.55557598939655 0.166840582452877 2.00878947054878 4.64552680598822 0.830637470279334 0.472038869176357 2.51904575583314
45.500573863302 50.5861358604195 26.1195816167719 37.5631980068324 35.5849132001364 32.1581494889866 -4.37018211514704 -5.51748900920825 -9.80146499045079 -4.43597446046411 -0.900763384217342 -20.6836684410851 -4.13124655542854 0.691406717200855 2.62616105289909 -0.872672336106244 -0.405878273293706 -2.72869437785957 0.0154829993086371 -0.516079278813011 -0.62979870871201 -0.158643982548971 -0.588662843868471 0.061234167847121 -1.27912868346499 -3.47046471414787 -1.84240516955013 -2.58316069305422 -3.05003531249053 -3.06110540223321 -4.61874187228162 0.150726662376452 1.95211856493203 4.60145319220549 0.836046319429567 0.501365765022546 2.52780828782722
45.4321065408472 50.5090845906139 26.164697224013 37.5428241841026 35.6590593648314 32.2059179840018 -4.43828364466718 -5.50305815786762 -9.86198639184494 -4.43619936895319 -0.894705487540921 -20.6767007439952 -4.13351439064921 0.690650697592593 2.61489700210687 -0.875661375843536 -0.411549593820391 -2.68943078922291 0.0149304904492987 -0.515954607999208 -0.630964378783072 -0.164684977564446 -0.549182467781935 0.0425389557711687 -1.35196885114235 -3.4702176608507 -1.85410143965239 -2.58517357902538 -3.05122886350723 -3.06430532852122 -4.62804747478908 0.155599931317448 1.9305336864336 4.59057348195655 0.825238776665856 0.508392443795661 2.53428764022119
45.3875024533725 50.4197878773882 26.1699744278868 37.5823971049844 35.5783255378705 32.2461182375403 -4.43872724082949 -5.55116409235624 -9.86713296484164 -4.41092046018228 -0.97938849239893 -20.589639794113 -4.12001814834246 0.676612960657097 2.5026555173849 -0.837484385746581 -0.39821993768352 -2.63160503495438 0.0143285830269687 -0.51764142645074 -0.628648752745312 -0.170232552288759 -0.52393161450428 0.0640614638384303 -1.36704439412452 -3.46851605138797 -1.84822472076443 -2.58555936715356 -3.06238049684551 -3.07072253085828 -4.55206803202481 0.162829937711042 1.95158197994773 4.57571070178204 0.793810922875697 0.502120729920509 2.52844273460256
45.3502865648838 50.383894095296 26.169922629653 37.5735626563517 35.5956171190207 32.2635558449557 -4.46481310288707 -5.55403214463896 -9.89928643215321 -4.39495901726844 -0.948789346766209 -20.5758450999137 -4.12093753153308 0.681703505380277 2.4859632738766 -0.837264096089483 -0.391206035122152 -2.62933177541711 0.0148353859517277 -0.519278291264072 -0.631294461785681 -0.170310663511934 -0.518687983812125 0.0603968163130989 -1.41005177068901 -3.46912150506837 -1.85054152006691 -2.58678385183527 -3.0674815808412 -3.06649338696284 -4.56948642638648 0.164831022317196 1.94710724926493 4.56948176652387 0.787126948156654 0.512127260799411 2.52989986039121
45.5619001506831 50.5148626599522 26.1864354570888 37.5186923110891 35.7315004907928 32.176631357679 -4.42622603236702 -5.43473708520998 -9.83871641513494 -4.48211647734619 -1.14074366109933 -20.7084183265935 -4.12088676464137 0.672878193724926 2.6799552951485 -0.876923513475975 -0.461107060594655 -2.61417306644686 0.0150844693032416 -0.517537679098962 -0.644324356928025 -0.167593451996875 -0.497791101422971 0.0545893137292133 -1.23049748524652 -3.47366863873227 -1.8582626987721 -2.57623544965061 -3.06486796294759 -3.06511130472556 -4.61113652320477 0.154785274202568 1.91403029771333 4.59769321773241 0.803981009553352 0.503919959622247 2.57055395658315
45.3709116161078 50.2904016057012 26.1944552998219 37.6163762237435 35.9046092866251 32.3187701928519 -4.55007809267922 -5.36887948300258 -9.87936333114594 -4.36096261574322 -1.09485547034731 -20.688645102115 -4.12129841062807 0.689659168780994 2.52461236993501 -0.859843166634848 -0.489474717505551 -2.54893157123434 0.0154060529424417 -0.52164588947754 -0.636946727723303 -0.160692984504748 -0.528859140017252 0.0319916870172665 -1.31686008114239 -3.47498594553748 -1.83709836065597 -2.58089673509284 -3.05571185938634 -3.07628696824504 -4.68056338759688 0.16595538820937 1.96358825890898 4.63645327536273 0.80797893222028 0.487818137607139 2.56899367741416
45.346796669854 50.3162831841644 26.1883014824794 37.592260021929 35.9066419377051 32.3654737731064 -4.54606423531419 -5.34423448888338 -9.93514135279955 -4.36840814809169 -1.05754017993006 -20.6820210974217 -4.11763658832191 0.690580654235853 2.53010751629541 -0.877879945965441 -0.474305615469785 -2.57890623719835 0.0152507985914596 -0.519256999500601 -0.632770577983658 -0.164863546226469 -0.527516823356177 0.0758844254316549 -1.30116393528179 -3.4744745636858 -1.84795867782627 -2.58773575239439 -3.05124576421464 -3.07415255160665 -4.65952460162216 0.166462812072728 1.94086205691206 4.66512425872304 0.812769956934743 0.515493271954391 2.58849306179757
45.2975615113624 50.3152780397874 26.2533791733249 37.6282221047487 35.9357086582939 32.3875438021741 -4.57033925923428 -5.36727281491517 -9.87649058233389 -4.29457818015868 -0.911327300879242 -20.6910537914553 -4.13368956877045 0.697004779543344 2.52137450038316 -0.907354752641925 -0.474764426791867 -2.65144139562999 0.015752314922098 -0.520782432805948 -0.632725170786405 -0.152256226629691 -0.550005819973818 0.0245348723818037 -1.41169558305626 -3.47665029197115 -1.85787525975496 -2.58679159347917 -3.02838546259027 -3.07693519949244 -4.69660877050007 0.163327818304011 1.92441650342871 4.61719104468001 0.87291600541588 0.505901571123468 2.55563912967127
45.2975615113624 50.3152780397874 26.2533791733249 37.6282221047487 35.9357086582939 32.3875438021741 -4.57033925923428 -5.36727281491517 -9.87649058233389 -4.29457818015868 -0.911327300879242 -20.6910537914553 -4.13368956877045 0.697004779543344 2.52137450038316 -0.907354752641925 -0.474764426791867 -2.65144139562999 0.015752314922098 -0.520782432805948 -0.632725170786405 -0.152256226629691 -0.550005819973818 0.0245348723818037 -1.41169558305626 -3.47665029197115 -1.85787525975496 -2.58679159347917 -3.02838546259027 -3.07693519949244 -4.69660877050007 0.163327818304011 1.92441650342871 4.61719104468001 0.87291600541588 0.505901571123468 2.55563912967127
45.3239257907 50.377517910955 26.2590944226005 37.6267381258478 35.8369453201115 32.3730755649045 -4.53747874862976 -5.41608878191407 -9.83419799325406 -4.27973964535876 -0.859639959166678 -20.6517381525673 -4.13545819609398 0.692486111038746 2.51444617539179 -0.90505242857768 -0.437324133004477 -2.70660678241961 0.015539662046783 -0.518332543981295 -0.637888072256535 -0.150867782955318 -0.53946420161543 0.0492290037576078 -1.42644116399098 -3.47323661970671 -1.86533874604724 -2.57467007410055 -3.02331182039402 -3.07771141325282 -4.67828444445 0.158565434974116 1.90846668454216 4.5995074075287 0.893926688582014 0.511061155523759 2.53740385491037
45.2862276818099 50.5130166455659 26.2498391384506 37.5060487701238 35.6227435178992 32.3320062982564 -4.38856299761352 -5.52004142996939 -9.96107770793192 -4.38710525614548 -0.777725949381622 -20.6485433643422 -4.11177816531669 0.684565152597113 2.62975602716806 -0.914606482121049 -0.408463684938054 -2.70802921031637 0.0142599702522038 -0.52302955457335 -0.655517747432633 -0.153924469176148 -0.490972554304247 0.0693494060591143 -1.4994534871132 -3.47447494949299 -1.87522475996065 -2.58657218672816 -3.06020903188719 -3.0723739668132 -4.63750743728258 0.158926557817957 1.88757396678585 4.51037260522129 0.824843785718457 0.52752897713011 2.57533330896342
45.2765081403411 50.7127646667241 26.2262804831172 37.3948598182968 35.4163972591171 32.2621454372704 -4.25569357297444 -5.61260832248354 -10.0346901361889 -4.49146094656476 -0.599156837381798 -20.7052126258172 -4.11419239643924 0.687679225605371 2.77832179570401 -0.937085832349925 -0.350324073169094 -2.74501911490128 0.0143664746952833 -0.528192629968053 -0.661237736600578 -0.164200654206965 -0.463371403798381 0.0848635619815465 -1.58875065374722 -3.47529490365784 -1.87788329057818 -2.59878366648604 -3.06542352696582 -3.06887398237249 -4.68868860386454 0.147946461905321 1.87406412706655 4.45877352830262 0.790748466131283 0.527459426726115 2.58738054627743
45.2765081403411 50.7127646667241 26.2262804831172 37.3948598182968 35.4163972591171 32.2621454372704 -4.25569357297444 -5.61260832248354 -10.0346901361889 -4.49146094656476 -0.599156837381798 -20.7052126258172 -4.11419239643924 0.687679225605371 2.77832179570401 -0.937085832349925 -0.350324073169094 -2.74501911490128 0.0143664746952833 -0.528192629968053 -0.661237736600578 -0.164200654206965 -0.463371403798381 0.0848635619815465 -1.58875065374722 -3.47529490365784 -1.87788329057818 -2.59878366648604 -3.06542352696582 -3.06887398237249 -4.68868860386454 0.147946461905321 1.87406412706655 4.45877352830262 0.790748466131283 0.527459426726115 2.58738054627743
45.094379664762 50.6237962605404 26.2579794326122 37.4198657501429 35.3407145829221 32.3827201358815 -4.27870154907487 -5.65186933961526 -10.0943806082342 -4.40909896396594 -0.433264950857189 -20.6105266951049 -4.1252744414749 0.689478598528966 2.6434072940912 -0.933596705264464 -0.286747339336442 -2.76679985589318 0.0154826644902325 -0.531319493158218 -0.652093799809506 -0.156480530650013 -0.435803100928717 0.124586923930799 -1.76669900447298 -3.47873314805894 -1.88920918366051 -2.60452546654553 -3.04620197876661 -3.07058299834088 -4.70025466408364 0.151546220460698 1.86164031902726 4.43816421074512 0.822939204886569 0.528395059637084 2.57787844607312
45.094379664762 50.6237962605404 26.2579794326122 37.4198657501429 35.3407145829221 32.3827201358815 -4.27870154907487 -5.65186933961526 -10.0943806082342 -4.40909896396594 -0.433264950857189 -20.6105266951049 -4.1252744414749 0.689478598528966 2.6434072940912 -0.933596705264464 -0.286747339336442 -2.76679985589318 0.0154826644902325 -0.531319493158218 -0.652093799809506 -0.156480530650013 -0.435803100928717 0.124586923930799 -1.76669900447298 -3.47873314805894 -1.88920918366051 -2.60452546654553 -3.04620197876661 -3.07058299834088 -4.70025466408364 0.151546220460698 1.86164031902726 4.43816421074512 0.822939204886569 0.528395059637084 2.57787844607312
45.1687613877589 50.572293069318 26.214446016299 37.4757637631448 35.3118284597776 32.3647607588016 -4.25249774086863 -5.64406759954937 -10.0338696115419 -4.38912573006662 -0.590746629946429 -20.559625359444 -4.11261257933254 0.682800256176942 2.57403650888625 -0.902955460659139 -0.29613696082393 -2.70991047518192 0.0144757332980212 -0.528072547633231 -0.639598470012525 -0.153578531959967 -0.447765711673698 0.159592300994934 -1.66311861735077 -3.47347960748801 -1.87411652960729 -2.59628979086879 -3.05765195471257 -3.08003050100825 -4.66407854231671 0.152662626259055 1.89605850824329 4.45620212489084 0.813445143189215 0.504119079879922 2.57625428873313
45.1993124605872 50.4561278248956 26.1988371819195 37.5089045554512 35.4613655855768 32.3699068911033 -4.35639166885855 -5.5938303062067 -10.0308672663045 -4.38227312535042 -0.741298949517037 -20.5485784927801 -4.11097068868815 0.684621591040738 2.52857059084552 -0.87244343389082 -0.339524919711514 -2.63663978994087 0.0148235803117284 -0.523264429520933 -0.631092080446113 -0.156992952322926 -0.44687652464215 0.134944370456015 -1.57650936056416 -3.47733490750555 -1.8670105653875 -2.59751520823776 -3.06542669235223 -3.07551758736905 -4.65224754119425 0.160561995961075 1.91571234073281 4.50109570865469 0.785383756018132 0.521074696450736 2.57912325380047
45.0807336852857 50.19969551666 26.1643258852967 37.4224790256892 35.7302098758917 32.4109861805371 -4.50565464777186 -5.44904001891995 -10.2381616999162 -4.39377502894262 -0.816259588201915 -20.5388269954911 -4.11557164193728 0.714880669696059 2.51669617076877 -0.8832684168253 -0.374409813027551 -2.47215623219249 0.0145431427139912 -0.528112715518338 -0.652964969214503 -0.181020695901678 -0.424742919956462 0.120758739652241 -1.67988015014055 -3.47813467792027 -1.88744106462893 -2.59182025405065 -3.08560668300043 -3.07773026205625 -4.79558665516627 0.169058493975261 1.87016069120405 4.53845549029844 0.724875284436688 0.530101898062084 2.6480807761767
44.9982884799812 50.1077473629672 26.1643815715598 37.4616139925268 35.7510072749118 32.4704855937963 -4.52935432938918 -5.4476432902437 -10.2519206348319 -4.33294880317989 -0.773010708628909 -20.5257201482033 -4.11012494107746 0.719407012909975 2.44116501955142 -0.881763197638802 -0.380078048451127 -2.47309555977598 0.0143781197696571 -0.526504759327334 -0.652095902439947 -0.172215750777041 -0.441096254870476 0.112620388758876 -1.73050561496138 -3.4741671975991 -1.88154975037291 -2.58552113682524 -3.08477161291443 -3.07404992142092 -4.797176019237 0.174863495073098 1.89016866089158 4.5383229553676 0.734057510149446 0.508382423040464 2.64032036363399
44.8662363825519 49.7983494967719 26.2148573728599 37.6657717466755 35.8931185227212 32.5988409891548 -4.72097717548453 -5.45525261709414 -10.1449103948031 -4.15242415880218 -0.867962174380325 -20.3975068407641 -4.11729735412579 0.717082517554036 2.16334963665443 -0.808212201323558 -0.416092053047277 -2.35810054409109 0.0138341614627269 -0.522834113509029 -0.612547956472297 -0.1759859523194 -0.45269653653952 0.0924751939039205 -1.74239200230376 -3.46967230558819 -1.85933532203787 -2.573637727604 -3.07737404154908 -3.08004071159359 -4.76017410900548 0.192933542338716 1.95751043317068 4.56921772379539 0.730700329630008 0.502737948664777 2.58583296281093
44.8283942663501 49.6961046707142 26.1922480141309 37.7428161264633 35.9477505928016 32.6051891796832 -4.72891777631875 -5.44194383237391 -10.1158921459319 -4.10766093223428 -0.927791544788828 -20.3854481832394 -4.11018894437193 0.719096077207681 2.08386182512275 -0.79410005197528 -0.471095313660611 -2.30789114303278 0.0137419809801621 -0.519771938058737 -0.602481892157628 -0.179472853952408 -0.507184396708148 0.0640038746025454 -1.69064996283614 -3.46863509916971 -1.84024596187357 -2.57332107130653 -3.07992181933774 -3.07876576965605 -4.72987619705588 0.201756563091272 2.00555756808086 4.57903088058697 0.715033367757696 0.484260760693679 2.57354323099022
