"Tmax[1]" "Tmax[2]" "Tmax[3]" "Tmax[4]" "Tmax[5]" "Tmax[6]" "Tmin[1]" "Tmin[2]" "Tmin[3]" "Tmin[4]" "Tmin[5]" "Tmin[6]" "beta0[1]" "beta0[2]" "beta0[3]" "beta0[4]" "beta0[5]" "beta0[6]" "beta1[1]" "beta1[2]" "beta1[3]" "beta1[4]" "beta1[5]" "beta1[6]" "beta2[1]" "beta2[2]" "beta2[3]" "beta2[4]" "beta2[5]" "beta2[6]" "log_scaleBeta1" "log_scaleBeta2" "logit_amplitudeMean[1]" "logit_amplitudeMean[2]" "logit_amplitudeMean[3]" "logit_amplitudeMean[4]" "logit_amplitudeMean[5]" "logit_amplitudeMean[6]" "logit_shapeMean[1]" "logit_shapeMean[2]" "logit_shapeMean[3]" "logit_shapeMean[4]" "logit_shapeMean[5]" "logit_shapeMean[6]"
39.5574347379725 50.7400650304309 27.6415923010127 39.0837554910822 29.150006387339 28.8484191325787 -0.258008950687259 -9.00812029337058 -9.69551611116022 1.05462356961771 -5.59265040546224 -17.5465457920844 -1.1746362443548 -1.57814057607165 -1.59053425245773 0.0733736422894497 -1.48796496886141 -0.377628122590996 -0.374218361001284 5.63639982972875 -0.162128246847962 -0.635921167059484 1.3919707715577 0.501866970930044 0.0109088819809014 -0.751326020991152 0.00137955420529675 0.01792571320244 -0.125874734543386 -0.00378849388512628 -0.635469652939248 -2.92667765377617 -3.37979281317542 -1.41809235286629 -2.59066562231219 -3.06372670791334 -3.01733767872045 -2.86329553430341 0.0784408646492989 3.42961773141369 4.20828623558093 0.169616931732604 1.4290906657415 1.48595383834283
39.013738252408 50.903226984105 27.3004373645917 39.1965142178698 28.6706330787302 28.681296542108 -0.220575182252614 -9.09844567697341 -9.60496179966592 1.23953490488808 -6.12383138946965 -17.7747245980696 -1.17328454865953 -1.73618729155542 -1.5445560188608 -0.166379250647402 -1.48690530042339 -0.445477511954134 -0.365725255042832 5.67830559175842 0.226294382620871 -0.913591371493064 1.25919444322346 0.618170970897327 0.0106759779246478 -0.829277366637254 -0.0254920203670657 -0.0860979874706868 -0.119117893171022 0.0048944725866176 -0.1694308767215 -2.73799097097536 -3.3953391447224 -1.31883812040919 -2.73976025374708 -3.04091481036777 -3.07916131364898 -1.89907733321945 0.122661423163318 3.83293001531634 4.47846625207771 0.12001641551011 1.39418389941972 0.931123507882801
39.2294782389214 51.118525101484 27.3717679047266 38.536314589289 28.3815635048605 29.2120655869953 0.307616819377437 -9.60868194114077 -8.89862800416103 0.728298611025477 -6.02421636112855 -18.0964408231451 -1.16775190614085 -1.53794309066998 -1.78262539696054 0.451813194461017 -1.43834673492921 -0.375492880725004 -0.369027460060827 5.22845268483767 -0.210010805504937 -0.643562175092193 1.67161006319041 0.60180723812191 0.0108620709385843 -0.68356663866623 0.00384607194617555 0.0193438492841922 -0.0899712761164362 -0.00613998953861268 -0.400065426315692 -2.80097506183456 -3.39378191501342 -1.47309248096661 -2.56203025116211 -3.03784827371368 -2.72311000431038 -2.69666957733627 0.0629977950142435 3.37281280454012 4.81249506480979 0.242217188904063 1.623953655438 1.49638333417524
39.5586529868006 50.7311488022685 27.6464650506675 39.0924740299533 29.1499765295569 28.8456657693665 -0.241826228755389 -9.00594255469358 -9.70182674566221 1.04936519057578 -5.58899717169826 -17.5342509395345 -1.17460718096673 -1.57986120144816 -1.5900507226766 0.0685825708136302 -1.48841105645273 -0.384740255948899 -0.374162242852101 5.64854998513594 -0.169504336983715 -0.633566019022243 1.39660400366509 0.500363007000686 0.010913976704721 -0.751982604105174 0.00180269043707686 0.0179366878308147 -0.125526404613602 -0.00366419790739902 -0.647249031392952 -2.93156958435116 -3.38052231781596 -1.41879859541927 -2.58995870542768 -3.06290520611456 -3.0162644145227 -2.87494122430132 0.0768989924742013 3.43674369065349 4.20226459406717 0.169653154596647 1.44131763342714 1.49666704880004
39.5634637273152 50.7280788938244 27.6539533079704 39.0873932861424 29.152690419144 28.8525174349473 -0.233212061730893 -9.00496744594501 -9.69534867932207 1.04170800364923 -5.57992147536046 -17.532560160124 -1.17481548382465 -1.57541743154719 -1.5926072416237 0.0753358174286205 -1.4891712719897 -0.378497959730871 -0.373859631544532 5.65068990555397 -0.177917388866117 -0.628043142346428 1.40466818328274 0.503363755113651 0.0108955645757613 -0.752512063436484 0.00237030450664768 0.0179894789335299 -0.125383742158293 -0.00417968206584924 -0.657847781068382 -2.92826285650543 -3.3802490937762 -1.42106403764398 -2.58758533782242 -3.06202448251771 -3.01001915536249 -2.89643464677998 0.0769020241588679 3.42510520356308 4.20463320786609 0.174415042801355 1.44162854710712 1.50353708783278
39.562853301274 50.7142949416883 27.6498244650806 39.0997909087148 29.1521267700852 28.8469088140391 -0.217065186471498 -8.99592525261679 -9.70552499756663 1.04017382066913 -5.57578494110045 -17.532756106125 -1.17483727957604 -1.57763446833391 -1.58929212311444 0.0662088521734331 -1.49123098946833 -0.389044876598249 -0.373794118491498 5.65916137347042 -0.172094418013862 -0.622114810095426 1.40223190551387 0.503847569408311 0.0109033056134109 -0.752645011295342 0.00201763919056664 0.017684496311387 -0.125321157733295 -0.00447770488561589 -0.660861085386052 -2.93321941469053 -3.38052789564471 -1.42144259775327 -2.58918647136808 -3.06211556499747 -3.00434927556098 -2.8943095511195 0.0757188965345403 3.42909649816178 4.19043542345 0.173685035072589 1.45386439796146 1.49983345289815
39.562853301274 50.7142949416883 27.6498244650806 39.0997909087148 29.1521267700852 28.8469088140391 -0.217065186471498 -8.99592525261679 -9.70552499756663 1.04017382066913 -5.57578494110045 -17.532756106125 -1.17483727957604 -1.57763446833391 -1.58929212311444 0.0662088521734331 -1.49123098946833 -0.389044876598249 -0.373794118491498 5.65916137347042 -0.172094418013862 -0.622114810095426 1.40223190551387 0.503847569408311 0.0109033056134109 -0.752645011295342 0.00201763919056664 0.017684496311387 -0.125321157733295 -0.00447770488561589 -0.660861085386052 -2.93321941469053 -3.38052789564471 -1.42144259775327 -2.58918647136808 -3.06211556499747 -3.00434927556098 -2.8943095511195 0.0757188965345403 3.42909649816178 4.19043542345 0.173685035072589 1.45386439796146 1.49983345289815
39.562853301274 50.7142949416883 27.6498244650806 39.0997909087148 29.1521267700852 28.8469088140391 -0.217065186471498 -8.99592525261679 -9.70552499756663 1.04017382066913 -5.57578494110045 -17.532756106125 -1.17483727957604 -1.57763446833391 -1.58929212311444 0.0662088521734331 -1.49123098946833 -0.389044876598249 -0.373794118491498 5.65916137347042 -0.172094418013862 -0.622114810095426 1.40223190551387 0.503847569408311 0.0109033056134109 -0.752645011295342 0.00201763919056664 0.017684496311387 -0.125321157733295 -0.00447770488561589 -0.660861085386052 -2.93321941469053 -3.38052789564471 -1.42144259775327 -2.58918647136808 -3.06211556499747 -3.00434927556098 -2.8943095511195 0.0757188965345403 3.42909649816178 4.19043542345 0.173685035072589 1.45386439796146 1.49983345289815
39.562853301274 50.7142949416883 27.6498244650806 39.0997909087148 29.1521267700852 28.8469088140391 -0.217065186471498 -8.99592525261679 -9.70552499756663 1.04017382066913 -5.57578494110045 -17.532756106125 -1.17483727957604 -1.57763446833391 -1.58929212311444 0.0662088521734331 -1.49123098946833 -0.389044876598249 -0.373794118491498 5.65916137347042 -0.172094418013862 -0.622114810095426 1.40223190551387 0.503847569408311 0.0109033056134109 -0.752645011295342 0.00201763919056664 0.017684496311387 -0.125321157733295 -0.00447770488561589 -0.660861085386052 -2.93321941469053 -3.38052789564471 -1.42144259775327 -2.58918647136808 -3.06211556499747 -3.00434927556098 -2.8943095511195 0.0757188965345403 3.42909649816178 4.19043542345 0.173685035072589 1.45386439796146 1.49983345289815
38.9795245626828 50.920597312899 27.2952548980796 39.1447909017324 28.5839965666934 28.6929921607057 -0.120046191445137 -9.1310230209302 -9.52852118286803 1.20746977851143 -6.148700262044 -17.8414476368826 -1.17324522967924 -1.7354653141419 -1.52993175126265 -0.152635539383111 -1.48817505332284 -0.421591763235237 -0.365811661502117 5.68531854456616 0.214904641155277 -0.886318687700264 1.28158869486493 0.659593164894812 0.0106913963197907 -0.830246308865896 -0.0250104744067395 -0.0557136591306748 -0.118964691282196 0.00278049990168573 -0.127109108224209 -2.73543026342168 -3.39198233074271 -1.31848236392854 -2.73417800880302 -3.04194522069406 -3.06614990999105 -1.86962269830254 0.116227907506323 3.80253846810583 4.50503741219309 0.125204993969408 1.37223296719636 0.899827157172694
39.5744128752397 50.7173667941686 27.6531219994522 39.1059426190319 29.1757143960367 28.8443343875304 -0.242500447451047 -8.98861353778865 -9.71632534899056 1.04997089362705 -5.56118478890258 -17.5193349178222 -1.17473636793958 -1.57407491242139 -1.58973559909649 0.0638411507453089 -1.49113800877246 -0.381729733581383 -0.374069643259597 5.65177366873815 -0.173608835891151 -0.624170468975319 1.39573318144272 0.498164397425523 0.01090350648168 -0.752033023899806 0.00218684472938004 0.017782637066564 -0.125409966206053 -0.00418751871046155 -0.674142414112055 -2.93245526525904 -3.38025213459264 -1.42291967087612 -2.59049885954243 -3.06114254711062 -3.00652773126368 -2.90387205108103 0.0764245048384247 3.42303622857486 4.18125525731821 0.173717064958892 1.44615363114734 1.50674091783497
38.9742750591422 50.9175266879205 27.2956419814396 39.153524839958 28.5671456225465 28.6879779783426 -0.080145140578533 -9.13430708737521 -9.5311631263452 1.2050713498976 -6.1549846545138 -17.8379774038503 -1.17324470981558 -1.73516697543196 -1.52366047576085 -0.175051542629312 -1.48978779521882 -0.426362919374635 -0.364917753239943 5.70508983229684 0.211600950028684 -0.882688444006043 1.28113290221529 0.659866921590236 0.010659787140181 -0.834031263675137 -0.0248087989601757 -0.0579381805287268 -0.117471311290462 0.00294352285172766 -0.130862634001156 -2.73690585720584 -3.39320034226895 -1.31705829200971 -2.73632650034248 -3.04476139348607 -3.06277837519788 -1.86905993772101 0.116089983543625 3.81273832339835 4.49529344947705 0.120028862148769 1.3802544876755 0.896156160851501
38.9944844991505 50.8582721937501 27.3341690143574 39.1235564037274 28.5890130131344 28.6852253599404 -0.0681234948626187 -9.10747502715583 -9.51520346862764 1.18975907946632 -6.06977096516123 -17.8149304173526 -1.17345330072628 -1.72649624329867 -1.52639989912019 -0.165255626182569 -1.49579200150989 -0.378361641826132 -0.364399461577159 5.73051054552292 0.179157482799417 -0.861258034222748 1.31238536446682 0.739635247328971 0.0106877655724292 -0.837613229753041 -0.0225858024688778 -0.0188188115325107 -0.119983987853974 -0.00181775130154072 -0.163398405708273 -2.77395771797439 -3.39679056849018 -1.32956759390029 -2.72942218007108 -3.03669206396461 -3.07386354348468 -1.91800532289831 0.112838407278391 3.76251866174963 4.43905962336123 0.123797645487717 1.34299345033436 0.888582796989318
39.548767014655 50.7081562846158 27.6747653371678 39.0821290880014 29.1073340744249 28.8551873779587 -0.157276882699872 -9.00581853452127 -9.69122628679498 1.01109208694907 -5.60892622711954 -17.5487785089761 -1.17528362325413 -1.58792401901608 -1.57807886663222 0.0518531588409749 -1.48890466794184 -0.378947959983566 -0.374481350317598 5.71161685897082 -0.178156756636364 -0.627183363749126 1.41996994684333 0.526719389132456 0.010938497940529 -0.758036384760227 0.0023612739553948 0.0181827684126432 -0.12490484407856 -0.00575144208640873 -0.643447039238924 -2.9342007448998 -3.38213066372429 -1.41880446607486 -2.58800520952703 -3.06631587353867 -3.01111992679228 -2.89983400298777 0.0669366890673519 3.44580050766624 4.21549875387933 0.166659339642417 1.45547020840649 1.47040403502731
39.2770814338646 51.122005684211 27.346264416403 38.606590168757 28.4982001902538 29.1637218822811 0.162422534115781 -9.56167833418627 -9.00732920534997 0.781839548889397 -5.97252230977787 -17.9978050286942 -1.16679893041385 -1.52504296923072 -1.78639564871983 0.425489394969547 -1.44062089754142 -0.415636926766894 -0.370201747306051 5.18179217182663 -0.213029546547391 -0.648589131169343 1.61259940080378 0.535006330276262 0.0108969504088816 -0.678313271128557 0.00410950483393556 0.0190081709830166 -0.0914363488767567 -0.00262356097359856 -0.433364382457663 -2.82860232965685 -3.39320000175508 -1.45755082286863 -2.56565145572278 -3.04559728685203 -2.75118961532659 -2.70446528877498 0.0707418050674065 3.4012734969468 4.71237370088841 0.225703153664294 1.62437271292634 1.56232406812802
39.548767014655 50.7081562846158 27.6747653371678 39.0821290880014 29.1073340744249 28.8551873779587 -0.157276882699872 -9.00581853452127 -9.69122628679498 1.01109208694907 -5.60892622711954 -17.5487785089761 -1.17528362325413 -1.58792401901608 -1.57807886663222 0.0518531588409749 -1.48890466794184 -0.378947959983566 -0.374481350317598 5.71161685897082 -0.178156756636364 -0.627183363749126 1.41996994684333 0.526719389132456 0.010938497940529 -0.758036384760227 0.0023612739553948 0.0181827684126432 -0.12490484407856 -0.00575144208640873 -0.643447039238924 -2.9342007448998 -3.38213066372429 -1.41880446607486 -2.58800520952703 -3.06631587353867 -3.01111992679228 -2.89983400298777 0.0669366890673519 3.44580050766624 4.21549875387933 0.166659339642417 1.45547020840649 1.47040403502731
39.5470863571403 50.6989698539453 27.6755971776857 39.079718127155 29.107871350347 28.8559022207187 -0.148274557474649 -9.00738404494198 -9.68691642169068 1.00488949253554 -5.59614451472126 -17.5398794531648 -1.17513807230195 -1.58718069116631 -1.58390585766418 0.0553113780374865 -1.49007117659467 -0.378127277110462 -0.374586085204825 5.71080563997366 -0.185489878105958 -0.622858806240593 1.42938045022044 0.534646158771751 0.0109468759442324 -0.758335523399216 0.00287648692691351 0.0175112360035452 -0.124725891714505 -0.00595678263511009 -0.655168272921404 -2.93948948767734 -3.38248820978296 -1.41930482807041 -2.58841645943137 -3.06360197217441 -3.00650408133248 -2.9112159505825 0.0656282526383155 3.44495257457167 4.20790732224042 0.16891278168528 1.46360015577066 1.47802974746865
39.5470863571403 50.6989698539453 27.6755971776857 39.079718127155 29.107871350347 28.8559022207187 -0.148274557474649 -9.00738404494198 -9.68691642169068 1.00488949253554 -5.59614451472126 -17.5398794531648 -1.17513807230195 -1.58718069116631 -1.58390585766418 0.0553113780374865 -1.49007117659467 -0.378127277110462 -0.374586085204825 5.71080563997366 -0.185489878105958 -0.622858806240593 1.42938045022044 0.534646158771751 0.0109468759442324 -0.758335523399216 0.00287648692691351 0.0175112360035452 -0.124725891714505 -0.00595678263511009 -0.655168272921404 -2.93948948767734 -3.38248820978296 -1.41930482807041 -2.58841645943137 -3.06360197217441 -3.00650408133248 -2.9112159505825 0.0656282526383155 3.44495257457167 4.20790732224042 0.16891278168528 1.46360015577066 1.47802974746865
39.5404075471379 50.6934545886861 27.6739369123862 39.0891978783382 29.1049368589994 28.847048360287 -0.145536951551513 -9.00189212681496 -9.69860182438702 1.0029754346474 -5.59905232837513 -17.5305777280012 -1.17517312985119 -1.59121901011737 -1.58044949226869 0.044708764074258 -1.49056513711089 -0.385421980865452 -0.374579614923969 5.72107921213121 -0.184217105542008 -0.62529927406173 1.42675506707741 0.535705295206056 0.010946214088132 -0.760633979374076 0.00273085467721171 0.0179995320056129 -0.124994093448913 -0.00570394805530258 -0.651346160395 -2.94479310764126 -3.38245904229444 -1.41513453720903 -2.58818386373957 -3.06509481145987 -3.01221290725422 -2.90183539993059 0.0662536037995665 3.46224960233253 4.19887470161586 0.165264528612344 1.47071443088879 1.47403199195574
39.5357551082072 50.6993021552794 27.6722968018646 39.0687056173002 29.0848165300451 28.8597858131454 -0.119840012231579 -9.01966781739324 -9.67258537237749 0.989146071807039 -5.60121553901925 -17.5455779509268 -1.17509886150627 -1.58729894294406 -1.58662098502267 0.0577062833065804 -1.49019455371299 -0.381439816251864 -0.374108077677 5.71318358912636 -0.191932984493564 -0.61766608865822 1.43989357851319 0.544070691093862 0.0109311305473954 -0.75945234453817 0.00328160330206837 0.0174748516012541 -0.124757141653143 -0.0062170930564432 -0.649205873819821 -2.94416051400656 -3.38206082391055 -1.41819851769047 -2.58580355730812 -3.06318183607258 -3.00372529597419 -2.90895628251199 0.0659557061771322 3.45292998727326 4.20837852288355 0.16686731156752 1.47386795659778 1.47725893148965
39.5388058431937 50.6750398352939 27.6891274477024 39.0862276360699 29.0959909716949 28.8533867951124 -0.117015714348794 -8.99568883248314 -9.69316664034199 0.986843745916429 -5.59555423106321 -17.5307081700191 -1.1757414370733 -1.59392472652825 -1.57969376911996 0.0462124891314351 -1.49164329283486 -0.383177952959681 -0.373938047645622 5.7455953077878 -0.189412152534949 -0.621708676990841 1.44157739202226 0.552314675427765 0.0109308645611096 -0.762782859636819 0.00309698211193079 0.0183070465558985 -0.125310146895039 -0.00674050737177546 -0.657212656480603 -2.94621606366835 -3.38245426781968 -1.41594235361077 -2.58596693986387 -3.06313992937085 -3.01029762359923 -2.92063945285604 0.0655471626434562 3.46304657774054 4.20781473724655 0.167218323396422 1.48049392644023 1.46724124018935
39.5388058431937 50.6750398352939 27.6891274477024 39.0862276360699 29.0959909716949 28.8533867951124 -0.117015714348794 -8.99568883248314 -9.69316664034199 0.986843745916429 -5.59555423106321 -17.5307081700191 -1.1757414370733 -1.59392472652825 -1.57969376911996 0.0462124891314351 -1.49164329283486 -0.383177952959681 -0.373938047645622 5.7455953077878 -0.189412152534949 -0.621708676990841 1.44157739202226 0.552314675427765 0.0109308645611096 -0.762782859636819 0.00309698211193079 0.0183070465558985 -0.125310146895039 -0.00674050737177546 -0.657212656480603 -2.94621606366835 -3.38245426781968 -1.41594235361077 -2.58596693986387 -3.06313992937085 -3.01029762359923 -2.92063945285604 0.0655471626434562 3.46304657774054 4.20781473724655 0.167218323396422 1.48049392644023 1.46724124018935
39.5421177923622 50.6824225692295 27.6946561834527 39.0768723266429 29.0973298636541 28.8580328775077 -0.128424915082666 -9.00228635341297 -9.68858726314868 0.988039045245931 -5.59703549548531 -17.528704747359 -1.17577162449372 -1.59228758236737 -1.58168746883673 0.0489842174415225 -1.4900310757195 -0.374978182873053 -0.373880543950265 5.74236807980185 -0.192721466812159 -0.627607900883635 1.44293632968914 0.554794004248956 0.0109283092005051 -0.762180687327214 0.0033183492857986 0.0178481821635563 -0.125372849002191 -0.00704862347934863 -0.655207694896087 -2.94674178700411 -3.38238162796727 -1.41543516774349 -2.58441755045599 -3.06384803049409 -3.01668604419875 -2.92372931955678 0.0670897235422349 3.4638015857097 4.21500638714695 0.163963215572844 1.4725885052764 1.46778145787159
39.5430811765478 50.7111392393133 27.6869419897374 39.0565496437017 29.080318693289 28.8793458515222 -0.117119737293879 -9.0187259352878 -9.66062622913089 0.975905606645595 -5.60991213415025 -17.5546462444484 -1.17581902056072 -1.58385170809351 -1.58387442692217 0.0674171232367914 -1.48745885106043 -0.371638394373517 -0.373699949216956 5.72274959833251 -0.194597655463181 -0.623165121605776 1.44611649262186 0.54842772637599 0.0109124152529615 -0.76053223800591 0.00333039671231945 0.0176856585078099 -0.124264765450223 -0.00673425162746015 -0.643748789592616 -2.93289834916043 -3.38208879798685 -1.41827292028963 -2.58170259552279 -3.06238327159389 -3.00406971739623 -2.9295823200913 0.0668429262872174 3.4488523510792 4.243010756935 0.166263537091637 1.47130316542841 1.47109478503673
39.521448479019 50.6918920255511 27.6923424380026 39.0635935771126 29.0455067615448 28.8740504339166 -0.0809332368852767 -9.00944423582158 -9.67037515748975 0.952403845432641 -5.63360868191251 -17.5482824212021 -1.17636959584155 -1.59554386820277 -1.57897387867774 0.0463770218130245 -1.48744107101275 -0.386975556314973 -0.372750670667258 5.76379032566646 -0.191178155806641 -0.633989567694805 1.45661272802581 0.565636186062846 0.0108826122343636 -0.764621368721322 0.00304657422654314 0.0188014414409192 -0.123128259177817 -0.0076035223616165 -0.629894157330453 -2.94116356066901 -3.38306815934346 -1.41048470137313 -2.58232202416362 -3.06556581764825 -3.01147992024567 -2.91863676245451 0.0678001324250225 3.4941761020999 4.25120521360202 0.159537550560649 1.49757193091775 1.4476238770086
39.5129038226501 50.676297710091 27.6950043768229 39.0699862812389 29.0345708005522 28.8723458502096 -0.0552783299515998 -9.00234435223426 -9.66940096097657 0.948218499809464 -5.6357905588871 -17.5607131214971 -1.17659775812886 -1.6031866828791 -1.57243781580661 0.0401551819494603 -1.48858266099795 -0.388354121632633 -0.372234885550234 5.78099688371869 -0.181396028521806 -0.630318754485091 1.45880938989042 0.576102382103693 0.0108626398480495 -0.766326140601374 0.00231399743002766 0.0185554336966806 -0.1228122633222 -0.00832373037720086 -0.625059404313299 -2.94119662266082 -3.38400939731172 -1.41221816639674 -2.58277499677162 -3.06343153596134 -3.00682747189606 -2.90784998335986 0.0666923404598386 3.49636672591028 4.25501446957941 0.162307432055624 1.5059541907918 1.42966530142108
39.515152150981 50.6740112301629 27.6975797203213 39.070831003474 29.0353254101064 28.8690971042061 -0.0527615668460636 -9.00065022528957 -9.6728796923426 0.952534250057289 -5.63497843670157 -17.5635750086205 -1.17663854628339 -1.60388374173399 -1.56859870436692 0.0352688781927169 -1.48933740237765 -0.385413712572511 -0.372092800618474 5.786713183498 -0.179297703445208 -0.628014571146247 1.4578435198534 0.576290344496419 0.0108646766180043 -0.767197219648809 0.00215357695077064 0.0183015102803816 -0.123189409243495 -0.00850583836126475 -0.621971552157035 -2.94258845315796 -3.38397352522896 -1.41324391248914 -2.58313691478143 -3.06429297576819 -3.00995994120613 -2.90466458339943 0.0665507343643936 3.49436531956298 4.24966538578968 0.161640156558401 1.4992920521522 1.42536562227352
39.5225680503824 50.6121059691606 27.7121582835016 39.1233842101875 29.056544746805 28.8416892040004 -0.0246092822557176 -8.95587925038012 -9.72990894335789 0.944280814574051 -5.60970619742173 -17.5085315310143 -1.17708944580601 -1.61559764838659 -1.56413356243312 0.00153661603758572 -1.49477732800225 -0.424814891089067 -0.371793461717053 5.84292224349119 -0.188216324560383 -0.621715261376184 1.46126860735139 0.576721551446109 0.010852908915823 -0.773651347515738 0.00260461216102704 0.0179286201940116 -0.123379750911194 -0.00882159785595357 -0.657205281833265 -2.96727801375061 -3.38475564890873 -1.40555235784949 -2.58637030305309 -3.0631591485588 -3.01820188548931 -2.93511298944191 0.0640545601558104 3.53153850646327 4.20454262403072 0.159232077399154 1.54485019492075 1.44128827568727
39.5225680503824 50.6121059691606 27.7121582835016 39.1233842101875 29.056544746805 28.8416892040004 -0.0246092822557176 -8.95587925038012 -9.72990894335789 0.944280814574051 -5.60970619742173 -17.5085315310143 -1.17708944580601 -1.61559764838659 -1.56413356243312 0.00153661603758572 -1.49477732800225 -0.424814891089067 -0.371793461717053 5.84292224349119 -0.188216324560383 -0.621715261376184 1.46126860735139 0.576721551446109 0.010852908915823 -0.773651347515738 0.00260461216102704 0.0179286201940116 -0.123379750911194 -0.00882159785595357 -0.657205281833265 -2.96727801375061 -3.38475564890873 -1.40555235784949 -2.58637030305309 -3.0631591485588 -3.01820188548931 -2.93511298944191 0.0640545601558104 3.53153850646327 4.20454262403072 0.159232077399154 1.54485019492075 1.44128827568727
39.5205911586118 50.621600782443 27.7164892083878 39.1115914827916 29.0512820956636 28.8457842265592 -0.0243569511685026 -8.96409902512362 -9.71866049150665 0.942972666712383 -5.61326310773986 -17.515266546797 -1.17713992979078 -1.6145439340516 -1.56290795513533 0.00641525441427306 -1.49388394663903 -0.412907235755803 -0.371688024997654 5.84152896241668 -0.191319818982052 -0.622186184321332 1.4655546439692 0.579459194773838 0.0108487433667177 -0.774619114258958 0.00278979230237309 0.0180322623390592 -0.123709375547717 -0.00907393907243948 -0.651573861834206 -2.96342710415233 -3.38434119214965 -1.40585219409777 -2.58490288137194 -3.06315803338998 -3.02098653085684 -2.93471387524338 0.0641708510947559 3.52634201953938 4.21441592691806 0.160440192748451 1.53381999965995 1.43784639579406
39.5329307539727 50.6061452585609 27.7076590309273 39.1486323553491 29.0828609175847 28.8232914627096 -0.0472133422586773 -8.93913324023972 -9.76416894807258 0.954999719103273 -5.59588621208405 -17.4779836285133 -1.17689195891114 -1.61529288624019 -1.56137143232337 -0.0119316314807669 -1.49643762506126 -0.441218821420693 -0.37197916067914 5.84338940350853 -0.191982117982278 -0.619164174155891 1.4497438164893 0.557948055752691 0.0108608996724201 -0.774510792405971 0.00294136145998354 0.0181849969734802 -0.123794154555902 -0.0079284354180621 -0.669133342365485 -2.97802308668812 -3.38393542718578 -1.40007754202798 -2.58783710053234 -3.06471751175213 -3.02736866437895 -2.93960234535156 0.0646032168956512 3.54670386176036 4.17333233359365 0.156236278513451 1.55246368692309 1.4608154903067
39.5329307539727 50.6061452585609 27.7076590309273 39.1486323553491 29.0828609175847 28.8232914627096 -0.0472133422586773 -8.93913324023972 -9.76416894807258 0.954999719103273 -5.59588621208405 -17.4779836285133 -1.17689195891114 -1.61529288624019 -1.56137143232337 -0.0119316314807669 -1.49643762506126 -0.441218821420693 -0.37197916067914 5.84338940350853 -0.191982117982278 -0.619164174155891 1.4497438164893 0.557948055752691 0.0108608996724201 -0.774510792405971 0.00294136145998354 0.0181849969734802 -0.123794154555902 -0.0079284354180621 -0.669133342365485 -2.97802308668812 -3.38393542718578 -1.40007754202798 -2.58783710053234 -3.06471751175213 -3.02736866437895 -2.93960234535156 0.0646032168956512 3.54670386176036 4.17333233359365 0.156236278513451 1.55246368692309 1.4608154903067
39.5391377895046 50.6200737774391 27.7123096011696 39.1214310129771 29.0861801259752 28.8321127463222 -0.0686474044189655 -8.95499841220425 -9.7456485055047 0.959595373980152 -5.58998660245627 -17.4892218039719 -1.17672690561735 -1.60965360397241 -1.5673971859172 0.00558292147460831 -1.49548966204141 -0.41852356572199 -0.372556007858591 5.82334353277284 -0.197432080709196 -0.617446498576983 1.45712794736169 0.562906946679467 0.0108745036046 -0.771733049109897 0.00333931978636967 0.0180109982519181 -0.124819127752203 -0.00802393632290681 -0.662494483308005 -2.97698568360398 -3.38298688217105 -1.40403154435971 -2.58565437960839 -3.06524144481952 -3.03148858311752 -2.94344226877025 0.0652966107684201 3.52639141153573 4.17806045519072 0.159151176849442 1.52598915034222 1.46356040255017
39.5391377895046 50.6200737774391 27.7123096011696 39.1214310129771 29.0861801259752 28.8321127463222 -0.0686474044189655 -8.95499841220425 -9.7456485055047 0.959595373980152 -5.58998660245627 -17.4892218039719 -1.17672690561735 -1.60965360397241 -1.5673971859172 0.00558292147460831 -1.49548966204141 -0.41852356572199 -0.372556007858591 5.82334353277284 -0.197432080709196 -0.617446498576983 1.45712794736169 0.562906946679467 0.0108745036046 -0.771733049109897 0.00333931978636967 0.0180109982519181 -0.124819127752203 -0.00802393632290681 -0.662494483308005 -2.97698568360398 -3.38298688217105 -1.40403154435971 -2.58565437960839 -3.06524144481952 -3.03148858311752 -2.94344226877025 0.0652966107684201 3.52639141153573 4.17806045519072 0.159151176849442 1.52598915034222 1.46356040255017
39.5411583153615 50.6176322151515 27.711733140192 39.0805911304596 29.0526938965782 28.8593188816286 -0.0112065406874219 -8.98519651316107 -9.69677637788922 0.937666398017125 -5.59281415652736 -17.5304815954508 -1.17678010170062 -1.59779692021479 -1.57967481135843 0.0351511164068407 -1.49726158540982 -0.413642718772152 -0.372173154238932 5.81290295619425 -0.209108189358092 -0.597255774202696 1.48217150268494 0.577894483968782 0.0108490935743813 -0.768493384267151 0.00414674155416767 0.0168459282098186 -0.12528847606702 -0.00875575142241314 -0.659949854412757 -2.97271423734081 -3.38237777325607 -1.41437969472888 -2.57960127272324 -3.0663704743237 -3.00716229799454 -2.97034648531064 0.0617838855708525 3.48471623250387 4.19077561437477 0.164389143944289 1.52294692293458 1.47175584668957
