"Tmax[1]" "Tmax[2]" "Tmax[3]" "Tmax[4]" "Tmax[5]" "Tmax[6]" "Tmin[1]" "Tmin[2]" "Tmin[3]" "Tmin[4]" "Tmin[5]" "Tmin[6]" "beta0[1]" "beta0[2]" "beta0[3]" "beta0[4]" "beta0[5]" "beta0[6]" "logit_amplitudeMean[1]" "logit_amplitudeMean[2]" "logit_amplitudeMean[3]" "logit_amplitudeMean[4]" "logit_amplitudeMean[5]" "logit_amplitudeMean[6]" "logit_shapeMean[1]" "logit_shapeMean[2]" "logit_shapeMean[3]" "logit_shapeMean[4]" "logit_shapeMean[5]" "logit_shapeMean[6]"
64.5102440015808 55.9374251724981 26.3346451381601 61.3970953503166 31.6449439308047 62.1634476962574 -7.5652991796172 -6.11633617425536 -9.2852098709159 -13.7840057794797 5.52474362813751 8.6628814993205 -3.88648515624678 -4.05122371832283 -4.16314040013993 -5.78538115094489 -357.571563230182 18.3657704384681 -3.38175196777985 -0.913357597200406 -2.4724836295572 -3.16269411892203 -2.96082316994582 2.78459133555745 -0.0255346986734132 5.41635087777121 6.62680137708201 -0.0837754436709161 0.539924757776544 -0.26044980366264
65.1986966885546 58.2441601096846 26.2724642474553 62.7489724616674 31.975814736093 60.0540641425125 -7.52738859533222 -6.28136652502725 -8.72196432322731 -13.8803953059237 5.65095326767219 7.45699144990722 -3.88088867925627 -4.07169449580786 -4.17540457695727 -5.87019729323101 -353.888724687011 18.4955555284076 -3.38257208838384 -0.825744004571855 -2.48516734102828 -3.16657259375424 -2.95948508584023 2.67244466008524 -0.0385281974714068 5.38999068413515 6.25236495797292 -0.167225908209937 0.484894123363625 -0.209084290138376
58.6652942349971 56.6795191793188 26.3423016232746 67.349136161398 42.8432259133679 34.5416403338386 -4.57454851874058 -7.29786625081702 -15.9996088226449 -22.7612894012051 12.1510884093901 -24.1729130626637 -3.85792723767994 -4.15049728483843 -4.28732987669603 -4.2582961113942 -337.261768175731 9.81568166935725 -3.40736202988933 -1.22846852393145 -2.59230056948997 -2.92011235545304 -2.65189993513526 -2.65235628226793 -0.0785856602658804 3.51159198822062 6.2244605910322 0.536523509432922 -0.921717051155021 2.50326708763509
65.564178882556 56.1861426570471 26.3190065675454 61.0644337169507 30.7452546582368 60.8280895231862 -7.74267010231511 -6.08443375373345 -9.35788603381152 -14.8259869178102 5.58059651685295 8.79574236358714 -3.88148970226186 -4.04244317995772 -4.1619518033146 -5.95539252164014 -356.960579299377 18.5883603849871 -3.37761499584766 -0.918570998447138 -2.49467337143328 -3.16648520159307 -2.92440926708652 2.98125092158131 -0.0243463820647929 5.28974811845828 6.35065521389209 -0.0936131911389097 0.629044030580907 -0.135761673244842
65.564178882556 56.1861426570471 26.3190065675454 61.0644337169507 30.7452546582368 60.8280895231862 -7.74267010231511 -6.08443375373345 -9.35788603381152 -14.8259869178102 5.58059651685295 8.79574236358714 -3.88148970226186 -4.04244317995772 -4.1619518033146 -5.95539252164014 -356.960579299377 18.5883603849871 -3.37761499584766 -0.918570998447138 -2.49467337143328 -3.16648520159307 -2.92440926708652 2.98125092158131 -0.0243463820647929 5.28974811845828 6.35065521389209 -0.0936131911389097 0.629044030580907 -0.135761673244842
67.2956416812441 57.4657141451868 26.3576862045972 58.8121158251638 30.1560917841556 59.339296551382 -7.67383710515625 -5.86853765495631 -10.0426375691712 -12.9710002099956 5.86033178368399 9.14761851989281 -3.89017379912748 -4.03580775656722 -4.21711640759858 -5.84835513329425 -359.539829686854 18.6171808056492 -3.3777077253867 -0.825718747150881 -2.51048985236358 -3.16203588582326 -2.89992274214589 2.82322046857314 -0.0731332777656188 5.41593141422239 6.29630262802866 -0.0866846967284743 0.713514007910284 -0.476219441491123
67.0053507025657 56.0075368940333 26.3500296852609 60.2504086642353 29.8195042761783 59.3112901019893 -7.22587921168991 -6.06222308139965 -9.70881251617002 -15.256222480671 5.85570398876392 8.77724491930414 -3.89180049365141 -4.03913227441764 -4.21222850461736 -5.95249385828129 -359.16792808131 18.0627658900185 -3.38086297202915 -0.914162954564417 -2.50335811197082 -3.16554900947598 -2.88714166802723 2.9255217979058 -0.102719697593686 5.35971306100044 6.2824314299693 -0.0414801156264331 0.687139721848327 -0.205908283779825
67.5799752146892 59.2819442624408 26.3436888611038 62.1591954218897 30.1496982463377 58.8682136343835 -7.63104038603403 -6.46126183141812 -10.3524340652434 -15.6838361008971 6.10128890845648 3.19783762920582 -3.886416631873 -4.04133677425866 -4.23612502853663 -5.88327394863812 -354.243519547958 16.873391468813 -3.37552710140135 -0.785582036090293 -2.51051911652003 -3.17387979910775 -2.9102019203459 2.58894912447859 -0.0752685405173571 5.48113517479936 6.28314668550166 -0.0981978669431285 0.63670154387888 0.324051317618829
67.6537773091426 58.0622856370733 26.3258486958506 61.4221854339985 29.5107457969293 57.7056910857747 -7.58841039496281 -6.08644557722618 -10.3995650155384 -16.1769854290974 5.92157738241381 2.34704814165078 -3.88428367699617 -4.0211870075708 -4.23060314176063 -5.82987761855157 -352.39929870152 16.8073653634337 -3.37619302978812 -0.832431336843824 -2.50907228718601 -3.16741199868295 -2.89983124109255 2.62949341365147 -0.0798837860116413 5.37135328106032 6.43134195411187 -0.0679957007349442 0.783155602406191 0.541845764275066
68.269364874162 58.2729763920554 26.2957963746478 60.6884960062792 29.6045635427578 61.2796758004029 -7.56222048778905 -5.93960159563155 -10.4900080119687 -14.9944193369376 5.91553165064225 2.39272022633698 -3.88370610434614 -4.01693728205006 -4.26375277136138 -5.77840800426672 -348.688748740091 17.0616295433566 -3.37881305341772 -0.809286279850237 -2.50349893107242 -3.16745198570394 -2.90859206164767 2.85395641950527 -0.100830040787684 5.41489134056828 6.50653723701656 -0.0781754918549978 0.771505310712955 0.413164875619044
67.3378001985835 58.1031946756152 26.3491141723536 60.2155308445468 29.6529878684552 62.8204699708175 -7.20128701328549 -6.26330537923444 -10.4169837511236 -15.2901480397353 6.06691994390494 0.364855712327462 -3.8871571981861 -4.03953728652013 -4.30887910331762 -5.79438095720172 -347.468848732222 16.4113206900516 -3.38388485641843 -0.844341734429668 -2.49107517966215 -3.1657228234854 -2.90137223387147 2.80379351238776 -0.11490297230439 5.37546207934765 6.69482819478874 -0.0400966395694472 0.728837996209674 0.287910707978469
67.0446496981125 56.2330111610347 26.3811838952166 60.9291174448518 30.8763289872635 62.0472402951612 -7.22265837352531 -6.11923619657906 -10.4012115296209 -15.8438003210376 7.34804491494729 1.1018110109416 -3.8851610062001 -4.03501416665356 -4.3243683169102 -5.80951995551321 -348.507071834083 16.3525540022065 -3.38367216203882 -0.925535599891737 -2.49607988941576 -3.16347880045335 -2.89158095891746 2.88173874166189 -0.105553956007474 5.30388597213607 6.59288272229717 -0.0484247584224365 0.440070641276957 0.139603825438893
58.6365708028554 56.4948032404803 26.178473525956 65.467888945584 43.976416398599 43.4669204007999 -4.57010480301956 -8.66707116915633 -15.6427244489593 -15.0156784925461 13.4672680193084 -29.8220228315969 -3.84002256884949 -4.28609559230835 -4.42924374626482 -4.01913856047676 -332.054731249236 13.8484519215489 -3.40886721112207 -1.34719919010991 -2.57564293106319 -2.92378094832563 -2.59872566488817 -0.42052051148157 -0.0576425448498342 3.35139332570159 6.41764586891061 0.395275025637457 -1.1688691533001 2.44199249392725
68.7883083011036 56.9263547265584 26.4242838362666 59.7237309147469 30.6804600826493 61.6870785184747 -7.25398220507217 -6.33873054441851 -9.93099332024023 -15.5134165530006 7.16482750969884 3.15816303179542 -3.88619782727707 -4.05565269084622 -4.31019527064803 -5.79189386338194 -346.793676880757 16.6960421925151 -3.38111064089655 -0.90829969705328 -2.48891587302138 -3.16560956895902 -2.8849207335896 2.94960285494724 -0.138747629995458 5.30198533672827 6.57289375548161 -0.0330015975623311 0.495474594424575 0.127119418750313
69.5843795939744 55.7452321381739 26.4723360643549 59.030411295499 30.3755505938754 58.5674761668471 -7.25607724634644 -6.32593176080309 -10.4265990617899 -14.1000375569122 7.14611775153219 1.49464463832775 -3.87903380574192 -4.06527421237239 -4.32777257083487 -5.76876520566335 -346.511990149445 16.5962467651258 -3.38016807518675 -0.947506946030087 -2.49801990880035 -3.16571990833852 -2.8839560336106 2.73493367095859 -0.146676388652051 5.3371590990568 6.5144319024307 -0.0491664226600021 0.52159967145681 0.215871088362199
71.6462492669213 57.0960337426144 26.460425339416 58.5823494187062 29.9847115192799 58.3908118026366 -7.36737599106637 -6.10398368921687 -10.7178044937308 -12.6137693187895 6.44295712583944 2.74808396917596 -3.88267843889843 -4.03913722282216 -4.3414992525715 -5.69257364024125 -347.997964484688 16.2344240027733 -3.37721262094771 -0.8744395382384 -2.49629891085304 -3.16149060968171 -2.92488798641774 2.8503930303913 -0.185264338409201 5.3633690489999 6.5997869802718 -0.0716146756912974 0.633322788379486 0.311399715643886
72.1377277622803 56.5026785890002 26.4487560278702 59.5407294371528 30.4656014502564 58.3487050171435 -7.50341039260359 -6.01847376308835 -10.9140192372235 -13.2606402773835 6.34357899538495 6.73998249169834 -3.88308920618706 -4.03896963371848 -4.33676443181225 -5.70758040251856 -347.236781193676 15.8661724333627 -3.37608177110248 -0.907065907922723 -2.50306088709729 -3.15763458510203 -2.91657909944895 2.41718025868674 -0.187208140026953 5.28761781948564 6.61770295440051 -0.0854965045036237 0.613620840788956 0.557080802633968
56.3177617589172 61.5475128714796 26.4194462333478 68.8626207735998 44.0783455241553 38.6061170005755 -5.66766591680823 -8.90889126175703 -15.7515499415579 -21.6040950939803 13.4004418125091 -36.9977311480782 -3.85221861939647 -4.24807225345976 -4.44138239993663 -4.19533856014265 -350.146747515091 13.3390062748039 -3.39785458240166 -1.16805582532398 -2.56420403077122 -2.9670064591433 -2.60193542997651 -0.86270277585438 0.0766575390098598 3.3777671931414 6.07231912093355 0.416901766188978 -1.08919959250573 2.10280286910164
71.284221748569 56.1838954747284 26.466675558701 59.8104241400859 30.8015601840288 60.0927160474959 -7.62799577420547 -6.21548662758108 -10.3871042590061 -14.6530899384008 6.19702089121881 5.54014998278312 -3.88137534775423 -4.04561761058887 -4.32594400024588 -5.72977175212737 -347.512932803382 16.1516896572034 -3.37376783024352 -0.914744219360302 -2.5056173688745 -3.16607713248982 -2.94444223756158 2.41761906937212 -0.153453964535068 5.36902009464815 6.37928034548641 -0.0554950961773906 0.539435233730591 0.319276802207969
70.8503685282836 57.322271177394 26.5040380314173 60.3660573599943 31.1634764086779 59.5690316236976 -7.7275758594209 -6.31116978477553 -10.2616884894795 -14.8040155357286 6.29094565607964 6.56078319241735 -3.88547139001019 -4.05242255707724 -4.30573435554197 -5.7217447480154 -348.758018134062 15.8007547823458 -3.37235190906438 -0.88624099402199 -2.5079689579975 -3.1643866281604 -2.93399966995807 2.44590062364072 -0.137327930475008 5.27672757072885 6.30594142020454 -0.0733199033076008 0.500659672617545 0.40906825362317
71.6739183512622 54.5690483438087 26.50520731274 59.9587737556857 30.1942933367954 55.5028637528179 -7.59012315555609 -6.40963658742762 -10.3923664015388 -14.6823416410747 5.79865280243845 6.96092619732213 -3.8841722695731 -4.04975955651294 -4.31684226406951 -5.62894632209609 -349.852139740311 16.7205011442014 -3.37003656233915 -1.01789381733152 -2.51984638447744 -3.16142346490239 -2.95280423825009 2.39560721511833 -0.158015209794991 5.26919073430781 6.1924694080823 -0.0460651476802449 0.669260161172501 0.157657722360963
71.6739183512622 54.5690483438087 26.50520731274 59.9587737556857 30.1942933367954 55.5028637528179 -7.59012315555609 -6.40963658742762 -10.3923664015388 -14.6823416410747 5.79865280243845 6.96092619732213 -3.8841722695731 -4.04975955651294 -4.31684226406951 -5.62894632209609 -349.852139740311 16.7205011442014 -3.37003656233915 -1.01789381733152 -2.51984638447744 -3.16142346490239 -2.95280423825009 2.39560721511833 -0.158015209794991 5.26919073430781 6.1924694080823 -0.0460651476802449 0.669260161172501 0.157657722360963
71.6739183512622 54.5690483438087 26.50520731274 59.9587737556857 30.1942933367954 55.5028637528179 -7.59012315555609 -6.40963658742762 -10.3923664015388 -14.6823416410747 5.79865280243845 6.96092619732213 -3.8841722695731 -4.04975955651294 -4.31684226406951 -5.62894632209609 -349.852139740311 16.7205011442014 -3.37003656233915 -1.01789381733152 -2.51984638447744 -3.16142346490239 -2.95280423825009 2.39560721511833 -0.158015209794991 5.26919073430781 6.1924694080823 -0.0460651476802449 0.669260161172501 0.157657722360963
71.6739183512622 54.5690483438087 26.50520731274 59.9587737556857 30.1942933367954 55.5028637528179 -7.59012315555609 -6.40963658742762 -10.3923664015388 -14.6823416410747 5.79865280243845 6.96092619732213 -3.8841722695731 -4.04975955651294 -4.31684226406951 -5.62894632209609 -349.852139740311 16.7205011442014 -3.37003656233915 -1.01789381733152 -2.51984638447744 -3.16142346490239 -2.95280423825009 2.39560721511833 -0.158015209794991 5.26919073430781 6.1924694080823 -0.0460651476802449 0.669260161172501 0.157657722360963
71.6739183512622 54.5690483438087 26.50520731274 59.9587737556857 30.1942933367954 55.5028637528179 -7.59012315555609 -6.40963658742762 -10.3923664015388 -14.6823416410747 5.79865280243845 6.96092619732213 -3.8841722695731 -4.04975955651294 -4.31684226406951 -5.62894632209609 -349.852139740311 16.7205011442014 -3.37003656233915 -1.01789381733152 -2.51984638447744 -3.16142346490239 -2.95280423825009 2.39560721511833 -0.158015209794991 5.26919073430781 6.1924694080823 -0.0460651476802449 0.669260161172501 0.157657722360963
71.7856517675116 54.9389770008582 26.4970935940574 62.0033046802145 30.5141494265579 55.2504464034786 -7.5302191746994 -6.57084983748662 -10.0013370311731 -14.3833126248621 6.25977014075877 7.43086063273841 -3.88521924847537 -4.05403792090747 -4.32008475533468 -5.53185548297263 -346.743858499068 16.5859424387441 -3.36894255080387 -1.01544164669391 -2.51883783221886 -3.15417394558755 -2.93328151109598 2.18317367316014 -0.16169670493909 5.25617839489208 6.09450128682055 -0.115877994700952 0.585083527808679 0.217765015762602
72.1208280197814 54.0145139407522 26.4546243273417 61.7129742605573 30.1555358667308 55.0036766670705 -7.15195836465327 -6.55893953447651 -10.0345427393347 -12.7099353821846 5.9205928295532 4.52675912515462 -3.87837407384924 -4.07375681204081 -4.3079234913182 -5.53357566617773 -340.888895953674 16.8355428777707 -3.37258038506721 -1.0427523455672 -2.52222540823508 -3.16166733401982 -2.93033554557433 2.23886221752256 -0.193559838401586 5.35187393148345 6.06205767082837 -0.168037701751052 0.641226549775273 0.240043697426901
71.8577456845382 55.7251191145161 26.5042329086579 59.2708224740773 29.255195210345 52.818065966197 -6.68085251177413 -6.73459386565556 -9.92723462866349 -11.7875017150046 6.39041137117065 4.35237974798446 -3.87667388737741 -4.10014937556628 -4.26160211799221 -5.43037201818118 -344.787432593953 16.0051685455237 -3.3804276855283 -0.978083275675716 -2.51651575216115 -3.14341605502087 -2.8828561808332 2.25397487610903 -0.225340582741319 5.4018273209706 6.08560942958173 -0.0858623445605432 0.731225925648285 0.700652218504923
73.1508336126061 56.7221611710104 26.4668735415155 60.9275324035525 29.7333943060004 53.8522387427093 -6.55506922741664 -6.79803999840345 -10.2910175964542 -11.3923592086665 6.549157406757 1.45588666581951 -3.8806359202289 -4.09714070248318 -4.26783373421527 -5.41759954362914 -341.773146026576 16.4683268019924 -3.38206608938216 -0.917707227046616 -2.51020136150929 -3.14380137713995 -2.89455446356836 2.68684609723638 -0.264942565224116 5.52692101463782 6.27374090790261 -0.142113032827429 0.65033309776149 1.18239596257154
72.4451495748431 55.7815651657013 26.3725411315838 61.9721630642195 29.5822275649705 54.8970621360707 -6.7173835340592 -6.64087602393751 -9.74586597617268 -10.4339506715535 5.69787966812264 1.4473101852726 -3.87788101783789 -4.07459780020096 -4.25336531175402 -5.37869877941955 -340.559313781722 17.4234846770665 -3.38101381664918 -0.941235754152134 -2.50316770517971 -3.15106714838031 -2.92620709945699 2.9050297459535 -0.235690643071112 5.57923967182818 6.16755060995133 -0.224725910430088 0.759845345642024 0.572285501861975
72.5029347119491 57.114390087806 26.3353417310775 64.1894614413904 29.4667266122072 57.4151476079403 -6.66444426036339 -6.7689423127007 -9.23954722222071 -12.9816049842906 5.35914670684093 0.466951409103136 -3.87489380860951 -4.08298334976501 -4.24654275687415 -5.42584006050016 -337.83594940386 17.8272599674471 -3.38102554647848 -0.889340732948441 -2.50294736848552 -3.15584070926434 -2.92984615646997 3.11180052926198 -0.236923012779224 5.62490750443477 6.01429902694697 -0.214474313695282 0.781866205342351 0.453001037070786
72.5029347119491 57.114390087806 26.3353417310775 64.1894614413904 29.4667266122072 57.4151476079403 -6.66444426036339 -6.7689423127007 -9.23954722222071 -12.9816049842906 5.35914670684093 0.466951409103136 -3.87489380860951 -4.08298334976501 -4.24654275687415 -5.42584006050016 -337.83594940386 17.8272599674471 -3.38102554647848 -0.889340732948441 -2.50294736848552 -3.15584070926434 -2.92984615646997 3.11180052926198 -0.236923012779224 5.62490750443477 6.01429902694697 -0.214474313695282 0.781866205342351 0.453001037070786
72.7929214863105 57.9534843212134 26.4286945602781 63.4382850849027 29.8361184296325 54.8024354375999 -6.74456906564129 -6.84292607886512 -9.89179217325868 -11.1633873198218 5.40829988381206 0.516875804396892 -3.87327984074251 -4.09299251829115 -4.24314842505452 -5.32739721922562 -343.384084804044 18.0703284466683 -3.38125314817721 -0.858508122839668 -2.49518584957627 -3.15014645707629 -2.93365461054664 2.79027196639887 -0.231582093561839 5.64991719569119 6.21533836144708 -0.247570482474703 0.714700628173287 0.359247671894439
72.7880450547059 57.6311785832323 26.3465500602163 64.300778283063 29.9879939149191 54.0374645700149 -6.61842922191375 -7.06873268714288 -9.63404370080699 -12.1320308959881 4.89940048158918 -0.883137775158478 -3.87790286729159 -4.09973695554396 -4.2136103069783 -5.29795583480827 -343.803950512848 17.9734053068268 -3.37946609752393 -0.873388955679912 -2.48931088099875 -3.15165854376763 -2.9488938376734 2.67905724318538 -0.242567811074813 5.74179614873864 6.29686841992688 -0.237066292509996 0.755648124175055 0.851517863179149
73.1164747549387 58.9821047493783 26.3133120041364 64.993183268666 30.0368117837334 56.1203895832192 -6.6831711850062 -7.25299251110781 -9.56585912897724 -12.8405876832173 4.63972293547209 0.898632453302796 -3.87667282435359 -4.11953369486015 -4.17222791771218 -5.35856371584409 -342.521466315317 18.6174651951102 -3.3777616587399 -0.859195746774388 -2.50390000329174 -3.15157199213113 -2.96021985653228 3.28076746975005 -0.241839921179067 5.59750926068688 6.10320305899321 -0.206146600745549 0.763942315112968 0.72427764847808
73.1164747549387 58.9821047493783 26.3133120041364 64.993183268666 30.0368117837334 56.1203895832192 -6.6831711850062 -7.25299251110781 -9.56585912897724 -12.8405876832173 4.63972293547209 0.898632453302796 -3.87667282435359 -4.11953369486015 -4.17222791771218 -5.35856371584409 -342.521466315317 18.6174651951102 -3.3777616587399 -0.859195746774388 -2.50390000329174 -3.15157199213113 -2.96021985653228 3.28076746975005 -0.241839921179067 5.59750926068688 6.10320305899321 -0.206146600745549 0.763942315112968 0.72427764847808
72.2367415394973 58.3857668327694 26.3153456497221 65.6198822262756 29.9575261802847 54.1090770545993 -6.61224733885306 -7.15480688055776 -9.82163722178685 -13.1408058523351 4.46399962958402 0.136217473137371 -3.87501064635616 -4.12089608287294 -4.16562237131281 -5.47902081836121 -344.569362639815 18.3150201013135 -3.38010682567069 -0.884823358104831 -2.51398757673933 -3.15394908048995 -2.96376177534762 3.01906128374371 -0.229766130833877 5.55164924948698 6.01724053917851 -0.209989888729427 0.761063052192225 0.699515114156477
72.2367415394973 58.3857668327694 26.3153456497221 65.6198822262756 29.9575261802847 54.1090770545993 -6.61224733885306 -7.15480688055776 -9.82163722178685 -13.1408058523351 4.46399962958402 0.136217473137371 -3.87501064635616 -4.12089608287294 -4.16562237131281 -5.47902081836121 -344.569362639815 18.3150201013135 -3.38010682567069 -0.884823358104831 -2.51398757673933 -3.15394908048995 -2.96376177534762 3.01906128374371 -0.229766130833877 5.55164924948698 6.01724053917851 -0.209989888729427 0.761063052192225 0.699515114156477
71.7413204082676 58.0263049492439 26.3207013597478 65.1295420635828 29.9805798551345 52.8348476577199 -6.39042169385953 -7.25985320778257 -9.63962864728642 -10.5936879661388 4.58182065594085 0.701008976982108 -3.87211223447759 -4.11805098478325 -4.17515707439068 -5.43888690465304 -345.125592694674 18.4117684152147 -3.38236329739271 -0.903887060341872 -2.50255733551555 -3.15380524550921 -2.95467190316898 3.183612859877 -0.236055427902915 5.62090640313304 6.11141739261746 -0.285795784444406 0.755936777832913 0.770114687935292
72.8167733006369 58.67819551165 26.3384173895273 64.8686269596688 29.9237285369666 54.7096460855716 -6.6980839223726 -7.20616797066865 -9.8092020975818 -11.1483091423635 4.47215277667675 0.230312551713349 -3.87690672295097 -4.10761896837206 -4.1943013328717 -5.23713863538543 -344.166991892693 18.4596178810542 -3.37668936460856 -0.866724278827398 -2.48734328601819 -3.13256147166739 -2.97497818441607 3.26890596341935 -0.235970828173313 5.6821950837865 6.34143751755748 -0.203253828535659 0.791354942999433 0.678638142377624
72.8167733006369 58.67819551165 26.3384173895273 64.8686269596688 29.9237285369666 54.7096460855716 -6.6980839223726 -7.20616797066865 -9.8092020975818 -11.1483091423635 4.47215277667675 0.230312551713349 -3.87690672295097 -4.10761896837206 -4.1943013328717 -5.23713863538543 -344.166991892693 18.4596178810542 -3.37668936460856 -0.866724278827398 -2.48734328601819 -3.13256147166739 -2.97497818441607 3.26890596341935 -0.235970828173313 5.6821950837865 6.34143751755748 -0.203253828535659 0.791354942999433 0.678638142377624
73.2995633460363 58.7902620222234 26.4028386814041 65.7299763723236 31.489985611344 53.3644147864728 -6.91655120393693 -7.23379497452265 -10.1937035078346 -10.8903053951688 5.27440298262863 2.87803078444754 -3.87781149637438 -4.09463714750045 -4.2040355125067 -5.207230665261 -346.307783245799 18.0696414494431 -3.37445944579702 -0.860356196424361 -2.49202265594137 -3.13776738135684 -2.95752410585998 3.03417458955624 -0.231521979005128 5.74032621939433 6.36105548507706 -0.273774886417473 0.547463074407839 1.01875359705496
71.9105060869776 60.8448648960998 26.4333836497204 66.7371786023135 31.2963579883162 53.9041145118766 -6.95152111917289 -7.15622825823522 -10.1008517015624 -8.83422692610983 5.0118445406289 2.35802764316833 -3.88278767458795 -4.05777734592799 -4.22651441504188 -5.235037723694 -350.612609766516 17.9008700453662 -3.3763246302554 -0.781232738270285 -2.48835801346344 -3.14183443978841 -2.98933812501465 3.32883137568329 -0.206278879290385 5.75708084759847 6.36068929130438 -0.38388483623648 0.563436377407888 0.801854785937571
71.5719369985369 62.2703635337592 26.4433061262532 67.2353599968871 31.110174185667 54.6245985513527 -7.3344282027356 -7.23549993790402 -10.1177123820393 -8.69098703710856 5.07611952977024 2.57813649921578 -3.88878853184978 -4.05145245465504 -4.22252171916285 -5.22800575823763 -352.58094003904 17.7195775938113 -3.37255624228947 -0.726077156737673 -2.49070159581913 -3.14536569719864 -2.97497522481924 3.39247940482588 -0.172941385137565 5.76825469709475 6.38950807040943 -0.413458257363915 0.597408740811607 0.900550468025045
71.4236765458131 63.999415427243 26.444010852561 67.0823013748009 32.2371175170632 55.8700557576054 -7.13071024459608 -7.38645479589944 -10.2750081589586 -10.6183282372089 5.18853237562838 2.72005988757394 -3.89028985691576 -4.05644852040166 -4.24685287600068 -5.16816822270083 -351.738965109053 16.9847139275363 -3.37424175611752 -0.627584704963817 -2.49012239666611 -3.14388779428192 -2.97362048146342 3.22758727879831 -0.187365987782661 5.87598491061494 6.42427844947473 -0.338489095815322 0.465603482760974 1.31221166069328
71.4346566337126 64.0096735605894 26.4605930970707 67.1247648333986 32.2433461910296 55.0919796702371 -7.03089359935594 -7.30144978496413 -10.3985126979135 -9.23091129586937 5.17848290369345 4.12767504917997 -3.88824453055598 -4.0557020028525 -4.2280742315056 -5.1618679768035 -351.304653312901 17.1961041236675 -3.37491311994345 -0.651205188505079 -2.49794896766881 -3.13487731855907 -2.97763714550846 3.2122831275952 -0.193105351376465 5.69248347017786 6.330326051486 -0.382555304673901 0.445397495551126 1.12590501805992
72.3571329802404 64.8826124313316 26.4502188983951 66.6107052244873 32.4214210028643 55.3993261374598 -7.14894820130116 -7.0986116672428 -10.6543532247465 -7.25383487539365 5.05251432733627 4.14015798897914 -3.89092564883364 -4.05229873284076 -4.243182391145 -5.18548099867489 -351.068148649529 17.0547844895188 -3.37397183369316 -0.602395063295173 -2.4945616908726 -3.13820008414968 -2.98888225565084 3.32383523898851 -0.208946311530317 5.70682396225375 6.52529948348002 -0.464289677115414 0.463037572229984 1.19038232627501
71.9811810910045 64.4972141120849 26.5091353999987 66.0345177495985 32.2725285780035 56.486456849342 -7.41676068935093 -7.1017653777319 -10.8995810420716 -6.86945635940589 4.89547240865306 3.70688687517521 -3.89325363554385 -4.04625624795509 -4.27331845385948 -5.18445942274809 -352.724833453757 16.7997896872408 -3.37101481938858 -0.597662112632315 -2.48780200373847 -3.13860385273667 -2.99727246121674 3.5538421908327 -0.180907515400075 5.82333238522852 6.63505908364754 -0.454407842855254 0.480349877214942 1.22270592949755
72.5416476103321 64.5430756393783 26.4942119569908 67.8518549548224 32.5659879313504 58.247960967271 -7.43445714106419 -6.83418973174005 -11.5169657786238 -8.03464998808044 4.71361032648503 1.72417946231308 -3.89120283615652 -4.04205967414974 -4.27523214069388 -5.22211711577831 -349.777940151203 16.1104649388208 -3.36962571949158 -0.586785761837567 -2.50529240017742 -3.13594541051503 -3.00244171936468 3.14937304262786 -0.185217311763889 5.72458749556858 6.56779111382804 -0.468105448520558 0.456023523999244 1.40019829243152
73.6966726800332 66.0426809900638 26.4717409485151 68.5835740799554 32.968612440702 59.2662948198545 -7.58651743354511 -6.9150952634511 -11.6479706791276 -7.45005745391663 4.78570262407613 -0.175736322140318 -3.89045277046708 -4.05143113361511 -4.26817616063505 -5.20033870564786 -348.215068272735 16.3930752044136 -3.36537950510122 -0.528711421993926 -2.50901472159978 -3.13942713908936 -3.00910730064417 3.22593200112254 -0.194031264594599 5.74071528915913 6.52038740118957 -0.522711496120877 0.411127089028987 1.24974952773495
73.504530947841 65.126959250564 26.4875174066966 68.4888319349736 32.6209852126411 58.3949409292968 -7.47504629468773 -7.01986443546657 -11.1028261499716 -7.42688723732167 4.50619661128776 0.504197085277282 -3.89110250171167 -4.06045714980873 -4.2310258212587 -5.16643494594251 -350.462573407661 16.2508597369974 -3.36779616089668 -0.577575478762167 -2.5019061407448 -3.13744473663072 -3.01778504643906 3.21112323684498 -0.200527588705545 5.77204715403643 6.53777070824485 -0.510781366052307 0.468225919677 1.23965607342521
73.504530947841 65.126959250564 26.4875174066966 68.4888319349736 32.6209852126411 58.3949409292968 -7.47504629468773 -7.01986443546657 -11.1028261499716 -7.42688723732167 4.50619661128776 0.504197085277282 -3.89110250171167 -4.06045714980873 -4.2310258212587 -5.16643494594251 -350.462573407661 16.2508597369974 -3.36779616089668 -0.577575478762167 -2.5019061407448 -3.13744473663072 -3.01778504643906 3.21112323684498 -0.200527588705545 5.77204715403643 6.53777070824485 -0.510781366052307 0.468225919677 1.23965607342521
72.9952071039123 63.7772574430923 26.6161795541036 65.7199073533563 33.1485334652445 54.9688685883984 -7.27760417337552 -7.44606938969318 -11.3072935291381 -7.50931319965712 5.99900684607186 -0.451505036504566 -3.89240119521882 -4.07615314700565 -4.21689615792586 -5.15356028662505 -353.565466250107 15.4515244464978 -3.37010863172594 -0.644661093279681 -2.4963291525812 -3.12796130091018 -2.94877130803746 2.86925586776956 -0.201809522707539 5.83685030088003 6.58580506400916 -0.404589390914755 0.280466534586688 1.60208887552004
